9.91971	0
13.4396	0
14.5688	0
15.6949	0
18.1818	0
20.7686	0
21.5492	0
20.6512	0
20.0042	0
20.693	0
21.71	0
21.547	0
20.2591	0
19.3454	0
19.6092	0
20.2447	0
20.0468	0
19.0725	0
18.4236	0
18.6906	0
19.254	0
19.2153	0
18.585	0
18.1807	0
18.4408	0
17.6541	0
19.9052	0
21.506	0
19.9344	0
17.0581	0
16.3055	0
18.0589	0
19.3603	0
18.1115	0
15.742	0
15.0179	0
16.3312	0
17.3688	0
16.3989	0
14.4619	0
13.7541	0
14.6963	0
15.485	0
14.739	0
13.1881	0
12.4974	0
13.0668	0
13.6517	0
13.1332	0
11.9479	0
11.3128	0
11.6283	0
12.0213	0
11.6395	0
10.7339	0
10.1583	0
10.2554	0
10.4753	0
10.2227	0
9.55566	0
9.02316	0
8.93774	0
9.03296	0
8.88281	0
8.43954	0
7.96674	0
7.72917	0
7.70261	0
7.65553	0
7.38629	0
6.94739	0
6.58384	0
6.45404	0
6.47265	0
6.35479	0
5.97611	0
5.55214	0
5.34514	0
5.38617	0
5.37283	0
5.04518	0
4.58179	0
4.32428	0
4.39421	0
4.4531	0
4.15509	0
3.65001	0
3.3508	0
3.42961	0
3.57548	0
3.34602	0
2.82081	0
2.47811	0
2.56851	0
2.75256	0
2.55665	0
2.03999	0
1.68961	0
1.76979	0
1.96453	0
1.81152	0
1.32826	0
0.977572	0
1.05346	0
1.26028	0
1.12566	0
0.664752	0
0.317114	0
0.392731	0
0.603077	0
0.505096	0
0.0818048	0
-0.268235	0
-0.226368	0
-0.0300491	0
-0.102308	0
-0.472318	0
-0.791786	0
-0.781348	0
-0.619452	0
-0.673625	0
-0.999085	0
-1.28618	0
-1.29684	0
-1.14655	0
-1.17202	0
-1.4235	0
-1.70074	0
-1.72237	0
-1.61524	0
-1.62548	0
-1.83356	0
-2.08094	0
-2.12737	0
-2.04474	0
-2.05821	0
-2.21171	0
-2.40896	0
-2.48848	0
-2.44559	0
-2.43667	0
-2.56858	0
-2.74025	0
-2.81119	0
-2.79647	0
-2.78605	0
-2.86126	0
-2.99547	0
-3.08463	0
-3.09756	0
-3.08993	0
-3.12771	0
-3.24221	0
-3.34395	0
-3.37492	0
-3.34738	0
-3.33839	0
-3.42109	0
-3.53611	0
-3.59441	0
-3.58518	0
-3.548	0
-3.60511	0
-3.7126	0
-3.78647	0
-3.7545	0
-3.68939	0
-3.72761	0
-3.85047	0
-3.94349	0
-3.91568	0
-3.82755	0
-3.84039	0
-3.96063	0
-4.0714	0
-4.06737	0
-3.9819	0
-3.9726	0
-4.0743	0
-4.18112	0
-4.15172	0
-4.03583	0
-4.01717	0
-4.12976	0
-4.25404	0
-4.2377	0
-4.11102	0
-4.0824	0
-4.19351	0
-4.32485	0
-4.32474	0
-4.17975	0
-4.13371	0
-4.22499	0
-4.36187	0
-4.35098	0
-4.22554	0
-4.1687	0
-4.24158	0
-4.35445	0
-4.34354	0
-4.22321	0
-4.16868	0
-4.23685	0
-4.35599	0
-4.35024	0
-4.24202	0
-4.16963	0
-4.21256	0
-4.32451	0
-4.33756	0
-4.22588	0
-4.15571	0
-4.18893	0
-4.29674	0
-4.30904	0
-4.19354	0
-4.10975	0
-4.1457	0
-4.22997	0
-4.22965	0
-4.14479	0
-4.09623	0
-4.11595	0
-4.16107	0
-4.1693	0
-4.08743	0
-4.01647	0
-4.03145	0
-4.08524	0
-4.09806	0
-4.03642	0
-3.9674	0
-3.94887	0
-3.98303	0
-3.98712	0
-3.92916	0
-3.86784	0
-3.85182	0
-3.89198	0
-3.90742	0
-3.87196	0
-3.81671	0
-3.78186	0
-3.79764	0
-3.80091	0
-3.75536	0
-3.70667	0
-3.67384	0
-3.67181	0
-3.67264	0
-3.64113	0
-3.60874	0
-3.5561	0
-3.54556	0
-3.55883	0
-3.5379	0
-3.50182	0
-3.46037	0
-3.44828	0
-3.44069	0
-3.42075	0
-3.3797	0
-3.32952	0
-3.31105	0
-3.32104	0
-3.31654	0
-3.27669	0
-3.21155	0
-3.17081	0
-3.17527	0
-3.18448	0
-3.16472	0
-3.11362	0
-3.08535	0
-3.06147	0
-3.05451	0
-3.04071	0
-2.97938	0
-2.93831	0
-2.93017	0
-2.94905	0
-2.94589	0
-2.88214	0
-2.8348	0
-2.82081	0
-2.8338	0
-2.83842	0
-2.7701	0
-2.70948	0
-2.67606	0
-2.69511	0
-2.71269	0
-2.66378	0
-2.60162	0
-2.55573	0
-2.562	0
-2.55754	0
-2.49626	0
-2.45542	0
-2.4404	0
-2.46625	0
-2.4777	0
-2.41178	0
-2.34754	0
-2.31573	0
-2.33402	0
-2.32958	0
-2.26759	0
-2.22847	0
-2.20729	0
-2.21965	0
-2.2295	0
-2.17314	0
-2.11547	0
-2.09604	0
-2.10058	0
-2.09386	0
-2.05173	0
-2.02029	0
-1.99707	0
-1.99103	0
-1.9875	0
-1.95599	0
-1.91303	0
-1.87827	0
-1.87635	0
-1.87895	0
-1.84075	0
-1.79222	0
-1.75566	0
-1.76166	0
-1.76735	0
-1.72985	0
-1.6975	0
-1.65622	0
-1.64613	0
-1.65679	0
-1.61787	0
-1.57283	0
-1.53996	0
-1.55727	0
-1.55586	0
-1.5111	0
-1.48102	0
-1.46096	0
-1.45619	0
-1.45049	0
-1.42842	0
-1.40315	0
-1.35904	0
-1.33871	0
-1.3392	0
-1.32298	0
-1.30407	0
-1.26211	0
-1.23917	0
-1.23655	0
-1.20834	0
-1.19575	0
-1.17309	0
-1.16343	0
-1.15276	0
-1.1286	0
-1.11077	0
-1.07501	0
-1.04948	0
-1.03634	0
-1.03267	0
-1.01322	0
-0.984656	0
-0.966162	0
-0.958595	0
-0.941322	0
-0.930898	0
-0.912881	0
-0.89828	0
-0.884336	0
-0.865968	0
-0.861501	0
-0.837168	0
-0.816865	0
-0.796874	0
-0.786203	0
-0.788136	0
-0.766738	0
-0.746421	0
-0.720067	0
-0.701377	0
-0.715055	0
-0.691042	0
-0.666596	0
-0.647042	0
-0.636255	0
-0.627593	0
-0.60911	0
-0.612316	0
-0.597209	0
-0.573309	0
-0.588487	0
-0.575349	0
-0.5488	0
-0.518819	0
-0.52307	0
-0.534049	0
-0.504529	0
-0.482786	0
-0.469263	0
-0.466619	0
-0.476078	0
-0.443548	0
-0.435055	0
-0.419743	0
