-130679 -42343.5 -82418.1 -75124 -65875.9 -79852 -102695 -116581 -140003 -140272 -164546 -173358 -175236 -199228 -201608 -213473 -213964 -227595 -248016 -249562 -263400 -241782 -227521 -203990 -129719 -163391 -151284 -135630 -138027 -130966 -137186 -120142 -107298 -103056 -83317.8 -89218.9 -81155.8 -71700.3 -66656.6 -52296.3 -65123.7 -59985.4 -42106.6 -36224.4 -14412 -19509.6 -23448.9 -13631.9 -13260.7 -7499.39 
-119782 -41353 -77860.5 -71131.8 -61841.3 -74476.1 -95807.1 -111422 -138373 -142533 -168534 -179166 -185615 -214110 -222716 -242249 -249740 -271358 -301205 -307745 -318538 -289560 -259015 -207353 -108887 -129654 -118275 -103681 -106235 -98372.2 -102209 -81135.7 -65023.4 -61329.2 -43048.7 -48097.4 -41692.6 -33994.3 -31863.2 -20503.7 -33891.9 -30561.8 -13323.3 -10361.2 7455.12 236.198 -5204.4 2186.17 150.006 1572.91 
-72880.9 -26154.5 -48136.4 -44098.2 -38382.2 -45787.8 -58436.4 -67868.9 -84326.9 -86887.3 -102516 -108867 -112926 -130327 -135714 -147829 -152547 -166042 -184866 -189297 -195801 -178106 -158991 -126140 -65137.4 -76987.7 -70124.9 -61246.7 -62731.3 -57809.7 -59855.9 -46642.9 -36609.5 -34476.9 -23524.8 -26484.8 -22675.8 -17945.5 -16660.3 -9801.46 -17827.9 -15921.5 -5350.3 -3751.06 6723.3 2165.03 -1230.44 3208.77 1992.68 2550.77 
-93619.1 -30971.9 -60699.2 -56136.9 -49669.1 -60357.4 -77979.1 -90244.5 -110224 -112673 -132586 -140832 -145009 -165946 -170836 -183078 -186067 -198903 -216610 -217491 -224078 -201765 -181530 -149935 -82046.4 -101959 -93245 -82056.5 -84227.1 -78987.6 -83147.1 -68706.8 -57927.9 -55440.9 -41547.7 -46281.7 -41600.3 -36160.3 -34515.3 -25770 -36754.1 -34405.5 -21904 -19117.2 -4625.08 -9997.02 -14230.4 -8591.79 -10199 -8328.21 
-118700 -37665 -73869.8 -66961.3 -58446.3 -71111.6 -91746.1 -104020 -124905 -124867 -146737 -154571 -155866 -177239 -179075 -189591 -190003 -202332 -220833 -222670 -236202 -217697 -206216 -186969 -121280 -152563 -141393 -127058 -129195 -122799 -128559 -113435 -101925 -97795.2 -79568.7 -84798.8 -77172.8 -68303.5 -63385.6 -50009.3 -61393.4 -56388.3 -40001.2 -34337.4 -14112 -18337.7 -21596.2 -12350.7 -11688.7 -5925.9 
-62768.3 -20894.9 -40648.5 -37616 -33364 -40503.9 -52144.6 -60015.2 -72872.3 -74244.8 -87231.8 -92465.6 -94801.6 -108124 -110824 -118325 -119792 -127652 -138698 -139016 -143625 -129451 -117143 -98028.1 -54692.3 -68786.9 -63233.3 -55936.2 -57482.9 -54187.7 -57187.1 -48093.5 -41289.3 -39677.6 -30466 -33663.2 -30446.1 -26785.8 -25591.3 -19679.7 -26859.1 -25114.9 -16823 -14779.1 -4888.84 -8147.33 -10659 -6648.68 -7428.98 -5699.92 
73037.6 23169.4 46401.6 42964.3 38447.9 46912.9 60364.3 68295.4 80883.6 80766.1 94241.4 99214.7 99842.3 112472 112727 117535 115994 120964 128731 126652 132722 120189 113583 104725 67812.6 88756.4 82429.5 74066.6 75724.9 72517.5 76853.8 68678.9 62697.8 60770 50159.7 54071.2 49910.8 45231.1 42747.4 35083.8 42760.6 40152.3 30874.9 27414.5 14929.2 17613.2 19755.6 14381.2 14235 10549.2 
-39637 -9812.88 -23135.1 -21296.5 -19123 -24445.4 -32649.3 -37083.2 -43345.1 -42802.9 -50345.7 -53370.2 -53223 -59567.9 -58844 -60080 -58135.8 -58930 -60034.7 -56749.7 -59760.3 -53375.1 -52304.4 -53656.9 -39162.5 -53334.3 -49498 -44752.8 -45801.1 -44698.7 -48077.4 -45199.2 -43134.8 -41916.3 -35818.1 -38416 -36086 -33786.9 -32325.9 -28002.2 -32570.7 -31035.7 -26547 -24123.3 -16416.4 -17393.5 -18320 -15256.1 -15136 -12105.4 
96699.4 31112.3 59541.3 53184 45662.1 55202 70997.7 80110.3 96569.6 96117.4 113217 118927 119458 136339 137773 146761 147843 159224 176533 180664 194105 181474 173891 158769 105589 130467 121131 109208 110581 104810 108848 96052.2 86120.5 82241 67008.2 70581.1 63744.9 55613.3 50763.8 39129.3 47402.9 42679.9 28607.5 23713.5 7162.35 10193 12426.7 4358.36 3171.78 -1817.84 
268289 88636.6 171486 157053 138061 167113 214807 245468 296956 299993 352248 372063 378859 431996 440438 469239 473529 505624 552286 556536 582114 530975 490682 424895 255133 318861 294229 262286 267652 252692 264736 226884 198366 190194 149977 162318 146762 128491 120108 92182 120034 110710 73962.6 63456.7 20074.4 32310.9 41770.5 22945.1 23971.9 14687.6 
113150 37179.3 71378.4 64793.5 56508 68277.9 87639.1 99524.3 120041 120474 141520 149086 150894 171965 174545 185742 187088 200215 219786 222656 235418 216846 203565 180595 113612 141602 131093 117486 119498 113086 118066 102682 90973 87135.5 69901.4 74706.8 67576.9 59159.1 54739.2 42226.6 53079.4 48492.2 32656.8 27673.9 8946.48 13370.1 16720.1 8125.09 7728.67 2924.57 
-178782 -59470.1 -114896 -105342 -92538.1 -111967 -144070 -165402 -201185 -204186 -240037 -253989 -259785 -296968 -304199 -325433 -329862 -353282 -386722 -390345 -406572 -369930 -338731 -287760 -167428 -207555 -190939 -169510 -173113 -162775 -170366 -143760 -123720 -118356 -91534.6 -99765.7 -89722.2 -77851.1 -72893.4 -54750.7 -73856.5 -68101.6 -43497.5 -37128.2 -8791.25 -17749.4 -24697.7 -12699.8 -14135.8 -9066.03 
-65285 -21786.2 -41842.3 -38285.4 -33595.9 -40614.5 -52164.7 -59688.9 -72432.2 -73356.8 -86203.9 -91080.7 -92902.7 -106070 -108411 -115857 -117286 -125601 -137628 -139089 -145380 -132652 -122085 -104586 -61770.8 -76760.2 -70820.4 -63074.8 -64401.3 -60672.4 -63487.7 -54021.8 -46858.3 -44869 -35079.3 -38025.7 -34245.7 -29803.1 -27856 -21122.9 -27902 -25633.4 -16612.2 -14162.5 -3704.49 -6754.84 -9081.07 -4520.62 -4826.36 -2691.47 
9834.38 5023.27 7655.08 7028.59 6024.86 6649.06 7955.35 9361.23 12278.8 13153.2 15412.1 16237.8 17328.5 20417.5 22045.3 25004 26711.7 30217.9 35222.5 37374.4 38399.7 35282.9 30350.7 20804.8 7684.92 7180.99 6437.75 5338.51 5429.87 4233 3777.95 713.837 -1656.31 -1909.65 -3273.03 -3187.4 -3664.46 -4444.96 -4473.5 -5260.53 -4320.62 -4489.98 -6341.88 -6172.78 -7004.61 -5939.32 -5179.35 -5564.87 -5173 -4377.88 
139573 45374.3 88652.9 81193.6 71405.3 86751.5 111839 127906 154648 156202 183579 194091 197621 225254 229548 244336 246420 262718 286250 287860 300933 274103 253306 220044 132526 166271 153370 136704 139609 132071 138672 119411 104904 100651 79648.3 86243.1 78202.2 68878.6 64636 50174.2 64876.4 60058.9 41154.2 35623.7 12837.7 19088.1 23930.8 14118.2 14686.1 9570.92 
-124483 -40089.3 -78921.2 -72468.2 -64096.7 -77834.4 -100137 -113658 -135778 -135892 -159030 -167591 -169309 -191899 -193606 -203794 -203086 -214328 -231280 -230532 -242207 -220868 -207759 -187741 -119713 -152992 -141620 -126869 -129311 -123054 -129510 -114022 -102542 -98856 -80394.1 -86488.2 -79175.6 -70678.4 -66181.5 -52828 -65526.4 -60990.6 -44541.9 -38949.2 -18149.3 -23119.7 -27051.3 -17974 -17859.6 -12325 
-11579.9 -3472.06 -6872.19 -6025.05 -5135.14 -6324.38 -8206.93 -9104.73 -10814.4 -10619.8 -12511.5 -13003.2 -12739.2 -14393.5 -14239.4 -14941.8 -14795.6 -15834.6 -17544.1 -18012.8 -19982.7 -19104.3 -19168.8 -18847.9 -13858.5 -17401.7 -16395 -15067.7 -15230.8 -14549.8 -15112.6 -13840.4 -12789.3 -12246.7 -10376.7 -10766.9 -9786.24 -8675.31 -7914.61 -6370.89 -7199.85 -6421.6 -4669.16 -3877.37 -1666.37 -1821.01 -1926.28 -801.08 -494.762 367.736 
57585.8 19171.8 36813.7 33564.6 29301.9 35375.8 45503.4 52178.1 63561.8 64389.3 75760.3 80110.3 81859.1 93726.8 96023.5 102914 104471 112276 123488 125201 130981 119782 110274 94241.4 55806.5 68646.6 63161.5 56144.8 57186.9 53717 56004.1 47316.6 40745 38880.2 30129 32624 29246.7 25195.6 23363.4 17317.8 23245.6 21261 13172.3 11043.4 1894.4 4704.48 6878.91 2909.21 3235.25 1558.06 
-61504.9 -17830.2 -37107.7 -33606.6 -29463.7 -36477.9 -47694.5 -53922.6 -63969.7 -63338.8 -74457.4 -78471.7 -78466.2 -88692.1 -88562 -92391 -91236.2 -95613.3 -102296 -101390 -108235 -99585.1 -96576.1 -92772.6 -64645.8 -83347.1 -77373.1 -69864.5 -71008.6 -68165.9 -71885.7 -65385.8 -60490.1 -58288.5 -48736.2 -51781.2 -47743.2 -43221.3 -40399.5 -33239.4 -39252.6 -36520.2 -28445.9 -25020.5 -13881.5 -15651.3 -17114 -12147.4 -11612.8 -7784.41 
