7.98345e+07 -4.27704e+08 5.73485e+07 -2.04565e+07 -2.67107e+08 4.87356e+07 1.75047e+08 -1.02687e+08 1.24655e+08 -1.45988e+08 -1.33218e+08 
-5.80753e+07 3.20067e+08 -3.98971e+07 9.74683e+06 2.01964e+08 -3.64105e+07 -1.28542e+08 7.63141e+07 -9.43276e+07 1.09993e+08 9.75754e+07 
-6.72667e+07 3.59745e+08 -4.84042e+07 1.75021e+07 2.24505e+08 -4.10256e+07 -1.47295e+08 8.6308e+07 -1.04727e+08 1.22729e+08 1.12199e+08 
6.5136e+07 -3.50627e+08 4.61988e+07 -1.523e+07 -2.19359e+08 3.99862e+07 1.42581e+08 -8.37569e+07 1.02387e+08 -1.19853e+08 -1.08708e+08 
1.84613e+07 -9.78258e+07 1.34639e+07 -5.30125e+06 -6.08066e+07 1.12136e+07 4.02502e+07 -2.34433e+07 2.82942e+07 -3.32906e+07 -3.07799e+07 
