-1.43288e+07 1.44497e+07 2.89751e+06 3.58658e+07 9.49794e+06 -1.04933e+07 -3.17896e+07 270912 -1.06369e+07 3.4058e+06 -2.6292e+07 -4.84329e+07 -3.04025e+07 -2.92959e+07 -2.29962e+07 -1.8235e+07 1.01732e+07 -1.31673e+06 1.95794e+07 6.66173e+07 2.54023e+07 -4.97334e+07 -1.75404e+07 7.58348e+06 3.42963e+07 -2.21163e+07 -1.15823e+06 1.59589e+07 -7.11889e+06 
3.66769e+07 -3.69016e+07 -7.11945e+06 -9.12504e+07 -2.44691e+07 2.71784e+07 8.13002e+07 -1.03011e+06 2.68914e+07 -8.87075e+06 6.66066e+07 1.22945e+08 7.71428e+07 7.46735e+07 5.81228e+07 4.64567e+07 -2.60041e+07 3.38379e+06 -4.91748e+07 -1.69238e+08 -6.42649e+07 1.26431e+08 4.45406e+07 -1.93498e+07 -8.70836e+07 5.62122e+07 2.90092e+06 -4.04961e+07 1.79285e+07 
5.99262e+06 -6.08055e+06 -1.2386e+06 -1.5142e+07 -4.03701e+06 4.40144e+06 1.35542e+07 -138978 4.44597e+06 -1.45437e+06 1.0987e+07 2.0493e+07 1.28923e+07 1.24051e+07 9.57446e+06 7.70981e+06 -4.2487e+06 480747 -8.10575e+06 -2.8015e+07 -1.06261e+07 2.09634e+07 7.37819e+06 -3.22909e+06 -1.44198e+07 9.25747e+06 439914 -6.71723e+06 2.89756e+06 
-1.48073e+07 1.4799e+07 3.00383e+06 3.69096e+07 9.82356e+06 -1.08059e+07 -3.26735e+07 335119 -1.09485e+07 3.47743e+06 -2.71773e+07 -4.96997e+07 -3.12526e+07 -3.00724e+07 -2.37833e+07 -1.87269e+07 1.05438e+07 -1.35367e+06 2.02808e+07 6.86337e+07 2.62463e+07 -5.11625e+07 -1.80481e+07 7.77249e+06 3.5328e+07 -2.28919e+07 -1.17738e+06 1.64359e+07 -7.38476e+06 
1.1596e+07 -1.16652e+07 -2.4118e+06 -2.91348e+07 -7.72138e+06 8.43913e+06 2.58509e+07 -223325 8.62823e+06 -2.73711e+06 2.13677e+07 3.93427e+07 2.47522e+07 2.37685e+07 1.86867e+07 1.47934e+07 -8.24949e+06 1.00402e+06 -1.59315e+07 -5.41005e+07 -2.06603e+07 4.03758e+07 1.42366e+07 -6.15759e+06 -2.78531e+07 1.79777e+07 899560 -1.29679e+07 5.75129e+06 
2.94705e+07 -2.96142e+07 -5.92818e+06 -7.36855e+07 -1.97076e+07 2.16628e+07 6.56277e+07 -765115 2.17201e+07 -7.05575e+06 5.38533e+07 9.93472e+07 6.24666e+07 6.02137e+07 4.70102e+07 3.74608e+07 -2.0933e+07 2.58022e+06 -3.98803e+07 -1.36667e+08 -5.20104e+07 1.02062e+08 3.59566e+07 -1.56074e+07 -7.03362e+07 4.5419e+07 2.25701e+06 -3.27303e+07 1.44386e+07 
3.287e+06 -3.39255e+06 -638181 -8.27174e+06 -2.16918e+06 2.44593e+06 7.35476e+06 -38096 2.45663e+06 -813994 5.99781e+06 1.12346e+07 7.00517e+06 6.80476e+06 5.24132e+06 4.2294e+06 -2.31575e+06 321159 -4.43658e+06 -1.53303e+07 -5.79636e+06 1.14874e+07 4.04904e+06 -1.77105e+06 -7.8918e+06 5.03067e+06 289013 -3.67303e+06 1.61917e+06 
7.9729e+06 -8.06373e+06 -1.62443e+06 -1.99958e+07 -5.26239e+06 5.81939e+06 1.76859e+07 -116110 5.95228e+06 -1.89216e+06 1.468e+07 2.70338e+07 1.69518e+07 1.63291e+07 1.28578e+07 1.01671e+07 -5.66321e+06 743598 -1.09716e+07 -3.71732e+07 -1.41926e+07 2.77463e+07 9.79187e+06 -4.23091e+06 -1.9139e+07 1.23264e+07 666303 -8.90683e+06 3.99085e+06 
1.71368e+07 -1.74028e+07 -3.49022e+06 -4.31475e+07 -1.14304e+07 1.25856e+07 3.84258e+07 -323256 1.27468e+07 -4.13619e+06 3.14334e+07 5.83961e+07 3.66538e+07 3.5329e+07 2.74485e+07 2.19715e+07 -1.21454e+07 1.49694e+06 -2.32995e+07 -7.99785e+07 -3.03907e+07 5.98056e+07 2.10729e+07 -9.17774e+06 -4.11721e+07 2.64404e+07 1.34984e+06 -1.91695e+07 8.40725e+06 
-9.15665e+06 9.19598e+06 1.81271e+06 2.27469e+07 5.98883e+06 -6.69649e+06 -2.00023e+07 140956 -6.79728e+06 2.14287e+06 -1.68002e+07 -3.06709e+07 -1.9213e+07 -1.85423e+07 -1.47359e+07 -1.15567e+07 6.5049e+06 -930384 1.25963e+07 4.23744e+07 1.62189e+07 -3.1581e+07 -1.11572e+07 4.77657e+06 2.18212e+07 -1.41125e+07 -794953 1.0143e+07 -4.64123e+06 
