-52918.7 -27389.2 -28054.7 -44133.1 -41856.4 -75326.2 -67654 -66191.9 -88745.5 -80901.2 -101585 -109822 -121710 -140914 -146736 -169853 -158450 -163762 -182819 -190739 -221889 -213547 -197081 -144634 -45403.4 -76223.4 -96137.8 -104436 -111309 -72855.1 -69384.3 -39710.1 -21875.9 -31773.5 -20376.9 -40568.9 -25302.1 -14562.1 -17964.1 -2457.54 -21115.6 -11337.6 -11551.5 -31098.5 -25487.6 -45341 -33481.5 -15581.4 -18960.4 30524.9 
-28183.5 -581.144 -92.4347 -18342.8 -16816.8 -52334 -45532.2 -46728.9 -75661.8 -74361.3 -105232 -120635 -138434 -161347 -163346 -186088 -179168 -195368 -229111 -248389 -286173 -269360 -229208 -144873 -17736.1 -36389.4 -58109.9 -76024.8 -91034.7 -53930.2 -48067.1 -9407.4 16075.2 8895.66 20000 -6020.47 1739.54 4207.03 -6363.18 4431.84 -19217.7 -12272.3 -18068.1 -43953.8 -40092.1 -60546.3 -45326.8 -25149.8 -24395.5 27254 
-15780.7 896.402 1108.72 -10214.1 -9432.52 -31056.5 -26831.6 -27508.7 -45245 -44687.2 -63903.3 -73665.4 -84870.4 -99013.7 -99966.9 -113614 -109507 -119765 -140899 -153198 -176618 -166167 -140648 -87879.9 -9417.96 -20066.4 -33317.7 -44691.9 -54180.6 -31684.6 -27978.3 -4029.45 11834.4 7618.26 14410.4 -1537.07 2899.81 4080.24 -2618.17 3697.3 -10961.6 -7034.93 -11046.5 -27243.2 -25015.5 -37459.4 -28112 -15845.9 -15183.5 16178.2 
-29100.1 -8502.48 -8812.18 -22471.8 -21488.4 -48899.5 -44273.8 -45118.3 -65725.8 -62718.2 -82922.5 -91984.3 -103185 -119218 -122069 -139652 -132444 -140483 -160245 -169771 -195126 -183954 -160914 -107373 -19637.6 -39077.9 -55726.2 -66371.3 -75301.1 -46618.1 -43466.8 -17665.1 -1732.54 -9032.15 -1116.15 -19665.2 -11210.8 -6410.4 -11985.8 -1854.11 -18014 -11178.1 -12980.1 -30029.8 -25979.1 -41208.3 -30367.4 -15323.4 -16181.8 22982.4 
-49586.7 -26529.4 -26954.4 -41057.5 -38649.7 -68389.6 -61120.5 -59458 -79384.3 -71996.8 -90213.1 -97429.2 -107982 -125189 -130698 -151703 -141412 -146009 -163013 -170139 -198337 -191571 -178047 -132232 -43858.2 -71975 -89628.4 -96489 -102213 -67372.7 -64167.4 -37577 -21492.3 -30210.6 -19697 -37545.6 -23458 -13471.7 -16274.9 -2095.74 -18717.6 -9810.83 -9794.12 -27187 -22192.2 -40200.9 -29753.8 -13744.4 -17000.9 27563.2 
-20685.6 -7293.6 -7600.47 -16471.6 -15759.8 -33645.7 -30446.5 -30739.3 -43886.1 -41479.9 -54165.3 -59719.3 -66780 -77104.4 -79141.4 -90716.7 -85741 -90492.5 -102788 -108564 -125052 -118320 -104550 -71088.8 -14890.7 -28327.6 -39156 -45654.1 -51087 -32103.8 -30140.6 -13588.7 -3411.89 -8277.82 -2950.98 -14756.7 -8721.94 -5071.32 -8313.64 -1351.21 -11701.7 -7049.6 -7950.22 -18864 -16136.1 -26165.8 -19244.3 -9494.15 -10305 15340.2 
33210.4 19455.1 20338.4 29160.9 28143.7 46906.5 43118.4 42339 53966.3 48499.5 57928.6 60840.6 65956.6 75589.9 79454 92254.3 84826.4 85203.4 92120.1 93365.3 108397 104624 99818.6 77115 27881 47927.6 59033.4 62005.5 64438 43145.7 42091.5 27963.5 20258.5 26834.9 20915.3 31300.3 21448.4 13825.7 14216.3 4557.77 13700.6 7389.99 5960.61 15130.2 11359 22033.5 15916.7 6247.73 8954.41 -18097.9 
-23430.8 -16142.3 -16677.8 -20677 -19701.2 -29450.5 -27613.8 -27187.5 -32535.5 -28545 -31548.7 -31584.7 -32813.6 -36993.7 -40103.5 -47282.8 -42307.6 -40052.2 -40384.8 -38064.2 -43889.1 -43066 -45669.9 -40718.2 -20302.3 -34257.2 -40038.7 -39378.4 -38951.3 -27341.2 -27496.9 -22324.4 -20277 -24674.3 -21942.9 -26866.5 -20184.7 -14521.2 -13282.9 -6802.71 -10226.1 -5566.17 -2670.19 -5432.46 -2728.06 -8251.1 -5517.35 -466.258 -2806.61 11665.4 
39700.4 21186.6 21148 32149.6 29807.1 52960.4 46355.4 44392.7 60136.6 54284.3 69363 75759.6 84885.5 99169.4 103473 120357 112650 117451 132785 140276 164454 159718 148143 109730 37270.7 58411.5 72092.6 77794.8 82528.6 54350 51157 28672.7 14495 20584.7 11524.8 25589.1 14544.6 6977.54 9656.63 -1275.33 12575.8 6052.63 6956.21 21793.4 18321.5 33051.1 24797.9 12156.2 14550 -21109.8 
97359.2 42486.4 43539.7 78931.5 74990.8 147216 132153 130992 182176 169191 218071 238906 266763 308981 319131 367560 345734 362281 409442 431264 499557 476752 429174 301858 78328.7 137286 180569 203403 222376 142335 134122 67316.1 26320.1 46279.3 22791 68622.5 40459.6 22114.1 32990 2792.19 44665.5 25395.1 28550.5 72841.6 61698.9 103637 76694.1 37652.4 42599.4 -62772.8 
43653.5 21317.9 21631.3 35633.8 33541.3 62434.1 55484.7 54143.8 74160.5 67969 87021.5 95075.6 106211 123395 128023 148059 138848 144981 163653 172403 200760 193096 176351 127216 37914.2 62885.9 80093.8 88260.7 95032.1 61712.4 58207.5 31124.9 14362.1 22261.3 12082.4 29976.3 17520.9 9152.4 12942.1 125.559 16996.1 9058.1 10169 28104.3 23653.4 41069 30543.4 14901.2 17367.8 -25700.2 
-60270.2 -22614.7 -23128.9 -47683.8 -45294 -94866.1 -85061.5 -85048.2 -121241 -113921 -149283 -164906 -184995 -214391 -220458 -253186 -239285 -252701 -287584 -304524 -351943 -334376 -296863 -203664 -46167.8 -83646.3 -113491 -131097 -145756 -91856.8 -85866.8 -38798.1 -9581.62 -22720.1 -7038.29 -39494.4 -22075.2 -11436.2 -20361.9 -915.071 -30352.1 -17846.2 -21104.9 -52403.4 -45129.2 -73605.2 -54542.6 -27529.9 -29970.6 41939.6 
-22537.1 -9004.4 -9200.68 -17980.9 -17047.7 -34821 -31134.3 -30940.3 -43786 -40934.6 -53450.1 -58942.7 -66108.2 -76665.7 -78926.4 -90762.4 -85685 -90373.8 -102788 -108835 -126023 -120049 -107115 -74159 -17865.5 -31592.7 -42269.3 -48400.7 -53493.4 -33940.2 -31769.1 -14855.1 -4323.46 -9013.05 -3224.13 -14728.1 -8230 -4183.08 -7239.02 -110.495 -10657.8 -6121.49 -7246.65 -18492.4 -15886.1 -26205.4 -19434.8 -9768.08 -10752.2 15158.6 
-1984.62 -4688.28 -4882.39 -2708.61 -2532.59 1032.04 446.389 769.063 4238.06 5041.8 9500.79 12046.5 14760.1 17602.4 17025.2 18932.7 19164.8 22617.8 28324.2 32317.9 37310.9 34613.5 26771.9 13358.6 -2995.39 -3762.9 -1599.04 1815.97 4575.74 1392.61 330.499 -5024.16 -8909.27 -8870.4 -10127.2 -7128.22 -6647.48 -5556.12 -3383.65 -3308.06 -6.17505 275.197 2338.64 6278.07 6424.44 8414.76 6537.72 4529.19 3741.68 -1046.39 
51719 23150 23715.8 41971.4 39781.1 77296.9 69481.5 68909.7 95463 88588.4 113716 124351 138591 160348 165812 191081 179526 187709 211692 222508 257592 245872 222025 157044 41707.8 73020.5 95547.5 107017 116610 74934.7 70811.4 36526.7 15593.2 26142.2 14064.9 37911.1 23053.7 13281.5 18702.6 2680.56 24122.2 13745.5 14854.4 37392.2 31424.2 53215.5 39264.8 18903.9 21629.4 -33288.1 
-52617.3 -28608.9 -29646 -44976.7 -43051.1 -75159.7 -68299.4 -67075.1 -88071.8 -79938.3 -98333.7 -105109 -115431 -133049 -139024 -160980 -149299 -152521 -168063 -173280 -201200 -193588 -180634 -134888 -44232.5 -75638.3 -94735.9 -101578 -107238 -70694.7 -68041.9 -41476.5 -26142.8 -36456.5 -26054.3 -44879.1 -29462.7 -18162.9 -20433.2 -4947.76 -21881.2 -11916.5 -10994.6 -28395.8 -22523.3 -41134.6 -30084 -13147 -16873.5 30043 
-5669.66 -3557.85 -3530.11 -4665.54 -4349.14 -6939.21 -6149.58 -5797.54 -7317.36 -6328.94 -7613.34 -7976.87 -8751.6 -10260.7 -10916.9 -12940.5 -11980.7 -12205 -13473.1 -13993.2 -16631.3 -16499.4 -16137.5 -12950.2 -5692.1 -8548.88 -10012.7 -10307.9 -10525.6 -7199.63 -6890.86 -4545.29 -3096.58 -3830.92 -2662.26 -3967.04 -2384.26 -1162.48 -1190.43 195.696 -1270.08 -469.481 -437.799 -1990.82 -1582.94 -3288.18 -2485.54 -1155.34 -1616.5 2358.16 
19489 7441.31 7519.27 15284.2 14415.4 30100.4 26791.1 26638 38124.1 35756.5 47106.6 52196.1 58725.6 68217.5 70183.1 80670.7 76292.7 80719 92117 97809.2 113245 107829 95865.9 65958 15443.5 27240.8 36674 42246.3 46887.3 29572.8 27537.8 12312.3 2772.24 6816.48 1677.39 11976.7 6398.22 3026.18 5922.59 -243.105 9247.29 5353.94 6541 16686.6 14453 23621.2 17575.6 8988.4 9755.62 -13234.3 
-30544.9 -19081.8 -19504.1 -26148.7 -24706.2 -39571.1 -35989 -34945.7 -44009.6 -39033 -46173.9 -48270.9 -52202.7 -60044.6 -63779.5 -74649.7 -68369 -68193.6 -73397.6 -74112.9 -86464 -84398.6 -82619.6 -66392.3 -27485.9 -44822.5 -53597.6 -54955.9 -56146.4 -38203.9 -37253.6 -25988.1 -19802.6 -25083.3 -20014.3 -28210.3 -19537.1 -12752.8 -12659.7 -4262.82 -11417.8 -5900.69 -4171.43 -11205.9 -8073.99 -17029.2 -12313 -4450.2 -6999.46 15434.6 
