-1.67887e+07 1.35623e+07 1.24793e+06 3.28609e+07 1.00094e+07 -1.33231e+07 -2.59773e+07 1.89534e+06 -9.98813e+06 2.94371e+06 -2.722e+07 -3.97703e+07 -2.49034e+07 -2.54743e+07 -2.4269e+07 -1.61795e+07 1.20947e+07 -3.83131e+06 2.06777e+07 6.32227e+07 2.52998e+07 -4.53631e+07 -1.62031e+07 5.50056e+06 3.263e+07 -2.39203e+07 -1.68645e+06 1.46849e+07 -9.55615e+06 
4.24405e+07 -3.42839e+07 -3.01031e+06 -8.28393e+07 -2.53835e+07 3.38243e+07 6.57265e+07 -4.93951e+06 2.51277e+07 -7.55049e+06 6.85142e+07 1.00123e+08 6.26538e+07 6.4294e+07 6.10188e+07 4.08152e+07 -3.05593e+07 9.6796e+06 -5.18538e+07 -1.59325e+08 -6.36242e+07 1.14358e+08 4.08252e+07 -1.39258e+07 -8.21841e+07 6.02929e+07 4.26815e+06 -3.69858e+07 2.40232e+07 
6.72185e+06 -5.61861e+06 -662885 -1.37344e+07 -4.06362e+06 5.23769e+06 1.1051e+07 -639716 4.17745e+06 -1.21878e+06 1.11872e+07 1.69758e+07 1.06507e+07 1.07257e+07 9.95505e+06 6.78452e+06 -4.84021e+06 1.39312e+06 -8.51848e+06 -2.62944e+07 -1.04712e+07 1.89863e+07 6.76915e+06 -2.40045e+06 -1.35654e+07 9.74866e+06 657604 -6.14849e+06 3.79115e+06 
-1.63196e+07 1.35988e+07 1.61598e+06 3.32795e+07 9.81927e+06 -1.26735e+07 -2.66624e+07 1.52934e+06 -1.01578e+07 2.92707e+06 -2.72195e+07 -4.10871e+07 -2.57673e+07 -2.59363e+07 -2.42659e+07 -1.64237e+07 1.17725e+07 -3.41707e+06 2.08157e+07 6.38183e+07 2.54878e+07 -4.6021e+07 -1.6423e+07 5.7929e+06 3.2928e+07 -2.36981e+07 -1.62846e+06 1.49162e+07 -9.27333e+06 
1.28647e+07 -1.0769e+07 -1.32631e+06 -2.64016e+07 -7.75093e+06 9.95949e+06 2.11827e+07 -1.16521e+06 8.05837e+06 -2.30797e+06 2.15458e+07 3.26948e+07 2.05156e+07 2.0593e+07 1.92042e+07 1.30337e+07 -9.27741e+06 2.65771e+06 -1.64883e+07 -5.05876e+07 -2.01958e+07 3.65112e+07 1.30266e+07 -4.61308e+06 -2.61058e+07 1.87346e+07 1.27288e+06 -1.18361e+07 7.30642e+06 
3.26097e+07 -2.71112e+07 -3.10271e+06 -6.61985e+07 -1.96532e+07 2.54504e+07 5.30975e+07 -3.17605e+06 2.01577e+07 -5.88078e+06 5.41101e+07 8.15619e+07 5.11427e+07 5.16186e+07 4.81907e+07 3.26792e+07 -2.35004e+07 6.8697e+06 -4.12402e+07 -1.26897e+08 -5.06064e+07 9.15137e+07 3.26442e+07 -1.15049e+07 -6.54643e+07 4.71924e+07 3.23216e+06 -2.96401e+07 1.84522e+07 
4.51376e+06 -3.40081e+06 -75264.2 -8.00959e+06 -2.6501e+06 3.76733e+06 6.1592e+06 -717028 2.40235e+06 -769752 6.82483e+06 9.19426e+06 5.72692e+06 6.13923e+06 6.07687e+06 3.92545e+06 -3.24046e+06 1.21091e+06 -5.07444e+06 -1.55277e+07 -6.22383e+06 1.10105e+07 3.9386e+06 -1.21904e+06 -8.0123e+06 6.14098e+06 461550 -3.54841e+06 2.5587e+06 
9.7246e+06 -7.81156e+06 -673413 -1.88807e+07 -5.78827e+06 7.74746e+06 1.48963e+07 -1.1356e+06 5.73743e+06 -1.70497e+06 1.56818e+07 2.27566e+07 1.42381e+07 1.46218e+07 1.39851e+07 9.29323e+06 -7.00738e+06 2.25309e+06 -1.18999e+07 -3.63608e+07 -1.45565e+07 2.60604e+07 9.31083e+06 -3.14305e+06 -1.87631e+07 1.38038e+07 985936 -8.43364e+06 5.53689e+06 
2.02967e+07 -1.64202e+07 -1.49735e+06 -3.97518e+07 -1.21288e+07 1.61345e+07 3.15014e+07 -2.31099e+06 1.20638e+07 -3.58413e+06 3.28654e+07 4.81292e+07 3.01375e+07 3.08479e+07 2.92784e+07 1.95827e+07 -1.46119e+07 4.61284e+06 -2.49132e+07 -7.64289e+07 -3.05406e+07 5.48704e+07 1.95905e+07 -6.67351e+06 -3.94397e+07 2.88949e+07 2.02662e+06 -1.77542e+07 1.1511e+07 
-1.13076e+07 8.86118e+06 597507 2.12853e+07 6.66429e+06 -9.12096e+06 -1.65561e+07 1.45602e+06 -6.4621e+06 1.92852e+06 -1.78995e+07 -2.52431e+07 -1.57759e+07 -1.63908e+07 -1.59829e+07 -1.04494e+07 8.14771e+06 -2.78443e+06 1.35578e+07 4.11345e+07 1.65277e+07 -2.93438e+07 -1.04981e+07 3.41742e+06 2.12366e+07 -1.58536e+07 -1.15994e+06 9.49425e+06 -6.4799e+06 
1.39402e+07 -1.19054e+07 -1.6043e+06 -2.92726e+07 -8.49069e+06 1.07088e+07 2.37846e+07 -1.15223e+06 8.92396e+06 -2.57989e+06 2.36321e+07 3.66392e+07 2.30048e+07 2.29474e+07 2.10214e+07 1.44851e+07 -1.00463e+07 2.70136e+06 -1.80576e+07 -5.59169e+07 -2.22255e+07 4.0514e+07 1.44335e+07 -5.25273e+06 -2.88372e+07 2.04703e+07 1.35839e+06 -1.31272e+07 7.83839e+06 
-1.90771e+07 1.53703e+07 1.32961e+06 3.71325e+07 1.13939e+07 -1.52193e+07 -2.94006e+07 2.2356e+06 -1.1261e+07 3.37364e+06 -3.07488e+07 -4.48173e+07 -2.80491e+07 -2.88005e+07 -2.73892e+07 -1.82892e+07 1.37334e+07 -4.38167e+06 2.32728e+07 7.14315e+07 2.85405e+07 -5.1248e+07 -1.82981e+07 6.21076e+06 3.68545e+07 -2.70744e+07 -1.91346e+06 1.6576e+07 -1.08108e+07 
-1.25205e+07 9.78482e+06 535106 2.33228e+07 7.43129e+06 -1.02206e+07 -1.82843e+07 1.73673e+06 -7.03943e+06 2.20656e+06 -1.95603e+07 -2.75087e+07 -1.71624e+07 -1.80042e+07 -1.74164e+07 -1.14666e+07 9.00837e+06 -3.098e+06 1.46665e+07 4.50426e+07 1.80063e+07 -3.21461e+07 -1.14857e+07 3.76865e+06 2.32243e+07 -1.74013e+07 -1.28507e+06 1.03755e+07 -7.0796e+06 
2.82778e+07 -2.305e+07 -2.17538e+06 -5.58144e+07 -1.698e+07 2.2442e+07 4.451e+07 -3.1704e+06 1.69288e+07 -5.08115e+06 4.59454e+07 6.78403e+07 4.24741e+07 4.34107e+07 4.08925e+07 2.75262e+07 -2.03567e+07 6.29476e+06 -3.47808e+07 -1.07197e+08 -4.27424e+07 7.70778e+07 2.7501e+07 -9.49604e+06 -5.52877e+07 4.0348e+07 2.82263e+06 -2.49289e+07 1.5958e+07 
567982 -465561 -21276.6 -1.0903e+06 -357019 476979 913810 -88237.2 319242 -120097 871744 1.30836e+06 814903 863820 761270 543073 -404195 123197 -622155 -2.07508e+06 -800831 1.50361e+06 531726 -195119 -1.06372e+06 780783 53498.8 -480078 294362 
