-29019 -10506.2 -77650.5 -62169.8 -39829.5 -91143.9 -92633.1 -63306.6 -114253 -118947 -104472 -106063 -167001 -177047 -131716 -201027 -242787 -210929 -213735 -213688 -229810 -249836 -285753 -235266 92100.3 -151940 -189735 -137360 -72704.4 -91443.7 -154278 -77283.9 -57571.4 -91861.5 -58998.8 -96780.4 -71907.7 -18512.6 -54344.4 -68998.7 -38560.3 -38742.8 -28629.2 -53988.1 -81592.5 -47840.2 9853.52 -9403.27 -38298.9 -39577.5 
15063 4515.02 46223.2 36765.1 23112.9 54523.7 55307.1 36415.1 68204.2 72981.7 66127.9 68313.1 107912 116717 90274.9 135364 162626 144222 147899 148158 158132 167490 184843 148521 -58681 88912.8 111188 79303 39145.5 49140.5 87967.1 38748.7 24926.9 46427.5 25182.5 47714.7 32407.8 678.436 24238.3 32850 14541.2 14645.6 9767.68 27062.3 45612.3 26274.5 -7245.59 6348.53 25181.1 26425.6 
31.0412 4002.74 -2694.55 -716.789 1841.77 -5016.98 -6445.2 -6321.03 -13990.9 -14585.6 -12854.5 -13476.5 -19868 -19774.6 -14540.8 -20369.3 -23204.4 -19228.9 -17601.4 -16106.3 -15758.9 -18663.6 -25814.8 -21976.2 14237.1 -15725.5 -20244.9 -12833.7 -5359.98 -7704.3 -13485.7 -6928.44 -5892.69 -8993.7 -7443.23 -13948.6 -13403.5 -8294.51 -12281.8 -16908.9 -15387.9 -17444.9 -16581 -19317.2 -22542.9 -18494.8 -10241.5 -10395.1 -12065.4 -10868.8 
37255.8 17984.6 110292 91092.7 62426.9 129702 130244 85775.8 151654 161513 146387 149868 234759 254401 196436 294666 354540 313772 322451 323891 347239 365964 399092 319134 -126747 188387 236564 170732 85074 107828 194550 87113.2 57182.6 105666 58419.3 104902 69021 -420.082 50549.5 64874.2 21999.6 18612.8 6586.72 42980.1 81219.1 38618.6 -32472.3 -1721.48 39638.7 42992.6 
13508.2 4629.26 41780.3 33387.2 21757.6 49772.9 51230.7 35088.4 63317.1 67613 60771.1 62091.3 96181.7 103105 79428.6 118274 141276 123752 125613 124675 132209 139974 156167 125256 -55928.4 75386.3 95585.4 67355.3 31924.4 40956 75470.8 32743.4 20990.8 40292.1 22097.6 41945.5 28561.2 599.266 21520.6 29727.3 13812.9 13943.4 9794.98 24991.6 41414.9 23785.4 -5881.89 5832 22139 23058.7 
-21696.8 -2252.24 -63272.8 -47393.7 -25846.1 -73856.1 -76353.4 -51971.8 -102260 -108229 -95518.3 -98280.7 -156338 -166054 -125255 -189983 -228338 -199508 -201784 -200639 -213571 -231876 -267514 -219837 89017.7 -141060 -175943 -124320 -62566.9 -78218.2 -134335 -62840.3 -43844.5 -74401.3 -44758.3 -81427.4 -60712.5 -12471.7 -46913.8 -64640.6 -39596.2 -43068.7 -35727.8 -61175.7 -89698.8 -59472.7 -5577.17 -23211.8 -49753.2 -50097.3 
-17486.2 -10207.2 -72009 -62087 -46679.4 -90770 -92878 -63685.4 -105834 -116694 -111157 -114626 -170487 -187559 -152958 -217670 -255792 -229012 -235183 -233186 -244330 -245301 -252647 -190028 100688 -91289.1 -120596 -82420.5 -29356.7 -41941.8 -99656.3 -30389.5 -9477.52 -43383.9 -13364.9 -41155 -18505.9 21893.8 -14306.7 -21681.9 5415.34 9521.05 14800.4 -11069.9 -36720.9 -11326.4 28990.3 6720.63 -20266.7 -22662.4 
4496.96 -628.822 16000.9 11954.6 6702.51 20277.9 21930 16607.2 30742.6 32695.1 29112.5 29708.4 44686.8 46740.3 35662.1 51900.8 60918.9 52180.9 51311.9 49612.2 51415.5 55379.8 65251.9 52875.2 -29072.2 33165.6 42769.3 28862.3 12455.6 16840.4 31963 13944 9465.64 17936.2 11082.9 21516.1 16732.6 4395.14 13956.7 19738.8 13663.2 14992.4 13230.6 20045.3 27605.4 19125.2 4350.54 8350.13 14707.9 14236.3 
-16028.5 -10695.9 -37266.4 -31452.7 -22683.9 -41025.1 -39794.5 -24463 -41468.3 -42650 -36945.9 -36942.6 -60947.9 -66147.4 -48810.5 -78033.8 -96604.7 -85204 -88994.5 -91252.6 -100626 -108475 -119495 -98574.2 28101.5 -63507.6 -77830.4 -59344.8 -34656.6 -41563.1 -67050.5 -34689 -25515 -39144.1 -23460.4 -35102.2 -22509.1 -311.034 -13639.9 -15516.5 -1392.08 857.112 5184.66 -4569.49 -14978.7 -2320.21 17931.5 8027.09 -5366.84 -8000.81 
1876.62 216.465 9661.68 8024.77 5688.11 12907.7 13688.8 9864.48 16946.5 18734.5 17799.2 18446.5 27104.2 29554.4 24218.5 33981.3 39515.8 35166.7 35624.5 34828.1 35949.4 36111.7 37999 28648.5 -16777.9 13984.7 18604.8 12232.5 3799.41 5617.91 14319.6 3895.49 737.066 5797.29 1449.61 6147.87 3102.78 -3056.79 2634.57 4609.08 1001.4 977.873 449.461 4618.47 8805.25 4814.97 -1724.94 1405.95 5446.86 5771.21 
-46401.1 -26930.6 -113850 -95333 -67285.1 -130111 -128979 -84522.6 -143651 -147731 -128514 -128862 -205784 -219879 -161503 -252272 -308921 -268872 -275927 -279652 -305729 -331743 -372201 -307289 104020 -199444 -247036 -184734 -104054 -128799 -211834 -110683 -84344.8 -129457 -83447 -126606 -89522.9 -18762.6 -62903.2 -73833 -29800.8 -24603 -9765.62 -40347.5 -72836.3 -29426 41139.9 13518.4 -26099.4 -30840.9 
-32074.1 -18846.3 -106634 -91409.7 -66637.8 -128736 -128307 -84186.9 -143493 -155460 -145954 -150505 -231170 -254263 -202692 -296748 -353953 -317804 -329248 -330986 -352900 -362382 -379276 -294032 124858 -156003 -198686 -142425 -65254.7 -85121.4 -167592 -66327.7 -36641.9 -83889.2 -38897.1 -79641.7 -45331.9 16179.2 -33256.6 -42019.7 -620.616 5672.73 16287.5 -18949.3 -54278.1 -17107 44112.9 12673.2 -26548 -30095.6 
-20214.2 -13075.5 -66979.8 -57795.6 -42910.7 -80476.6 -80128.6 -52577.9 -88308 -95901.1 -90158.2 -92694.1 -141787 -156127 -124804 -182458 -217445 -195186 -202396 -203364 -216658 -221516 -230555 -177741 77581 -92780.7 -118893 -85114 -38262 -50228.5 -100887 -38783.1 -20392.3 -49599.9 -21822.4 -45947.5 -24545.7 12876.8 -17472.3 -22132.4 3490.41 7959.98 14317.6 -7381.88 -29130.6 -6589.96 29932.3 10106 -14143.6 -16519.4 
-23134.3 -9702.78 -76716.3 -62924.3 -42505.7 -91510.1 -92387.6 -60922 -109741 -118848 -109882 -113482 -176380 -192515 -152057 -224385 -267837 -239144 -246269 -246499 -261901 -272097 -292393 -229949 97957 -128564 -162805 -115175 -53025.8 -68007.3 -130302 -52006 -29208.6 -64420.5 -30303.3 -63948.6 -38948.6 9510.32 -28882.9 -40102.2 -10389.1 -8753.01 -1546.66 -29656.2 -59091.7 -29714.1 20168.1 -3089.32 -33251.8 -35457.4 
-43550.1 -25502.8 -103524 -86809 -61216.8 -117556 -116038 -75454.8 -128082 -130685 -112574 -112573 -181407 -193371 -140068 -221436 -272822 -236717 -242998 -247233 -272067 -297609 -335760 -279509 88508.8 -185109 -227995 -171886 -99223.7 -122295 -197299 -106293 -83136.5 -123657 -82077 -121091 -87228.1 -22554.5 -61526.5 -70780.7 -30366.9 -25285.5 -11015 -37554.3 -65727.1 -25936.4 38597 14342 -21163.4 -25475.3 
-15230.9 -6269.45 -50573.5 -42241.4 -29219.9 -62118.6 -62988.3 -43103.2 -75199.3 -80587.3 -74471.1 -76622.5 -117046 -126737 -99350.1 -145371 -172864 -153322 -156795 -156445 -166137 -173251 -187162 -147365 65883.9 -82821.4 -105522 -74754.2 -34611 -45601.7 -86956.1 -36969 -23245.1 -46746.5 -25533.8 -48664.2 -32761.5 -1066.67 -25909.4 -33274.9 -13420 -12052.2 -6353.55 -23809 -41685.8 -21619.3 12348 -1544.82 -20178 -20806.3 
21627.6 9107.08 57379.1 46752.4 31136.4 67719.4 68799.1 47087.7 82635.7 85598.9 74841.6 75658.4 118667 125602 92664.4 141782 171814 148424 150078 150226 162236 176713 201763 166438 -64422.6 108248 135125 98515.6 52765.3 66847.1 112591 57738.1 44156.5 69247.8 45788.5 72476.4 54144.5 15622.5 40982.6 50414.9 27743.4 26814.7 19059.4 36344.9 54894.2 30083 -11230.3 2271.39 22831.2 23884.8 
