-1.11043e+07 1.08318e+07 1.92782e+06 2.72271e+07 6.96794e+06 -7.80713e+06 -2.39223e+07 234715 -7.76118e+06 2.491e+06 -1.99973e+07 -3.71898e+07 -2.32226e+07 -2.21255e+07 -1.76317e+07 -1.42737e+07 7.91672e+06 -1.2071e+06 1.5032e+07 5.07116e+07 1.95273e+07 -3.75615e+07 -1.35258e+07 5.55126e+06 2.63813e+07 -1.66246e+07 -960255 1.1911e+07 -5.38988e+06 
3.12595e+07 -3.12603e+07 -4.6466e+06 -7.65102e+07 -2.07604e+07 2.39023e+07 6.9454e+07 -1.74458e+06 2.09224e+07 -7.8393e+06 5.35504e+07 1.0418e+08 6.50669e+07 6.34229e+07 4.62303e+07 4.02988e+07 -2.17389e+07 3.10738e+06 -3.7682e+07 -1.39805e+08 -5.18869e+07 1.04902e+08 3.72484e+07 -1.59454e+07 -7.2602e+07 4.53398e+07 1.93827e+06 -3.29256e+07 1.34929e+07 
5.64126e+06 -5.71077e+06 -762588 -1.38756e+07 -3.92675e+06 4.48672e+06 1.30089e+07 -473550 3.62111e+06 -1.52247e+06 9.33674e+06 1.89295e+07 1.18755e+07 1.16519e+07 7.90528e+06 7.36804e+06 -3.87698e+06 436703 -6.19624e+06 -2.49872e+07 -9.013e+06 1.89209e+07 6.67226e+06 -2.95229e+06 -1.29652e+07 8.00747e+06 226991 -5.87895e+06 2.15147e+06 
-1.34182e+07 1.25312e+07 2.0268e+06 3.15661e+07 8.49934e+06 -9.55813e+06 -2.78532e+07 714797 -8.96008e+06 2.99699e+06 -2.36067e+07 -4.2335e+07 -2.65364e+07 -2.54581e+07 -2.07594e+07 -1.64617e+07 9.67538e+06 -1.53076e+06 1.76199e+07 5.91605e+07 2.2858e+07 -4.35686e+07 -1.57048e+07 6.38958e+06 3.06664e+07 -1.98624e+07 -1.19088e+06 1.3815e+07 -6.5074e+06 
1.0672e+07 -1.00662e+07 -1.40485e+06 -2.50043e+07 -6.89143e+06 7.95154e+06 2.23532e+07 -757901 6.83057e+06 -2.47321e+06 1.81294e+07 3.3566e+07 2.10307e+07 2.03902e+07 1.57885e+07 1.31612e+07 -7.58073e+06 1.2243e+06 -1.30348e+07 -4.62555e+07 -1.75148e+07 3.42844e+07 1.2304e+07 -5.03776e+06 -2.4037e+07 1.5385e+07 774209 -1.07711e+07 4.82044e+06 
2.7853e+07 -2.71264e+07 -3.78577e+06 -6.66295e+07 -1.86116e+07 2.1379e+07 6.07559e+07 -2.09855e+06 1.80427e+07 -6.93648e+06 4.70055e+07 8.98776e+07 5.63261e+07 5.50106e+07 4.04784e+07 3.50549e+07 -1.9518e+07 2.78058e+06 -3.28365e+07 -1.22037e+08 -4.53365e+07 9.12859e+07 3.24538e+07 -1.38096e+07 -6.32815e+07 4.00885e+07 1.70376e+06 -2.86142e+07 1.19187e+07 
1.46893e+06 -2.06844e+06 -629020 -5.08261e+06 -1.00594e+06 983983 4.5975e+06 343082 1.54756e+06 -435716 3.27208e+06 7.61051e+06 4.70248e+06 4.37535e+06 2.85498e+06 2.65059e+06 -936802 -29725.4 -2.48322e+06 -9.0686e+06 -3.32637e+06 7.06453e+06 2.45257e+06 -1.19099e+06 -4.72763e+06 2.55536e+06 72793.7 -2.27024e+06 682724 
5.69693e+06 -5.44184e+06 -853293 -1.36279e+07 -3.43676e+06 4.01726e+06 1.17429e+07 -133380 3.81546e+06 -1.20003e+06 1.00454e+07 1.85967e+07 1.15564e+07 1.10293e+07 8.92491e+06 7.22655e+06 -4.06002e+06 766555 -7.58621e+06 -2.53991e+07 -9.83327e+06 1.87166e+07 6.79835e+06 -2.66616e+06 -1.32947e+07 8.33005e+06 512266 -5.9014e+06 2.78337e+06 
1.36081e+07 -1.38782e+07 -2.20617e+06 -3.40889e+07 -9.00702e+06 1.02819e+07 3.09089e+07 -533223 9.29168e+06 -3.39862e+06 2.36226e+07 4.69045e+07 2.9286e+07 2.8333e+07 2.04209e+07 1.80302e+07 -9.42264e+06 1.25868e+06 -1.66886e+07 -6.20771e+07 -2.30164e+07 4.66935e+07 1.65967e+07 -7.11468e+06 -3.23176e+07 1.98596e+07 797172 -1.4645e+07 5.82845e+06 
-5.5431e+06 4.99713e+06 1.04179e+06 1.31051e+07 2.9213e+06 -3.29977e+06 -1.04488e+07 -218300 -4.01664e+06 887473 -1.06468e+07 -1.78839e+07 -1.10677e+07 -1.01669e+07 -9.80611e+06 -6.86442e+06 4.13086e+06 -921634 8.94028e+06 2.54294e+07 1.0531e+07 -1.82495e+07 -6.8035e+06 2.43303e+06 1.3339e+07 -8.56715e+06 -795035 5.88011e+06 -3.33579e+06 
