-1.12292e+07 1.22639e+07 2.68235e+06 3.05991e+07 7.92244e+06 -8.06002e+06 -2.86375e+07 30757 -8.76408e+06 3.15093e+06 -2.11376e+07 -4.27247e+07 -2.68215e+07 -2.55693e+07 -1.81888e+07 -1.58817e+07 7.87718e+06 -258533 1.52182e+07 5.59088e+07 2.07113e+07 -4.23888e+07 -1.48932e+07 6.98535e+06 2.87646e+07 -1.75712e+07 -721285 1.34638e+07 -4.84293e+06 
2.97435e+07 -3.26676e+07 -6.6223e+06 -8.06045e+07 -2.13341e+07 2.21736e+07 7.61872e+07 -585143 2.26434e+07 -8.62332e+06 5.45803e+07 1.12354e+08 7.04713e+07 6.78372e+07 4.66225e+07 4.20035e+07 -2.06458e+07 718169 -3.8218e+07 -1.46158e+08 -5.33624e+07 1.11278e+08 3.89191e+07 -1.84497e+07 -7.52101e+07 4.57146e+07 1.6128e+06 -3.51712e+07 1.21211e+07 
5.13895e+06 -5.62101e+06 -1.14552e+06 -1.39082e+07 -3.70693e+06 3.85771e+06 1.31415e+07 -125823 3.87568e+06 -1.47109e+06 9.38113e+06 1.9352e+07 1.21709e+07 1.1703e+07 7.99864e+06 7.23931e+06 -3.56124e+06 116942 -6.52636e+06 -2.51489e+07 -9.16395e+06 1.91568e+07 6.68922e+06 -3.15962e+06 -1.29502e+07 7.88356e+06 237933 -6.05354e+06 2.06758e+06 
-1.23325e+07 1.28991e+07 2.72213e+06 3.23275e+07 8.54238e+06 -8.86355e+06 -2.98412e+07 242504 -9.31639e+06 3.26657e+06 -2.29009e+07 -4.44829e+07 -2.79815e+07 -2.67369e+07 -1.98024e+07 -1.66667e+07 8.74318e+06 -547243 1.66658e+07 5.95067e+07 2.23111e+07 -4.4784e+07 -1.57803e+07 7.20129e+06 3.06001e+07 -1.91574e+07 -859917 1.4267e+07 -5.56282e+06 
9.72166e+06 -1.02555e+07 -2.15175e+06 -2.56446e+07 -6.7749e+06 7.04923e+06 2.374e+07 -189497 7.33307e+06 -2.59662e+06 1.79866e+07 3.53739e+07 2.22552e+07 2.12786e+07 1.55172e+07 1.3249e+07 -6.85741e+06 403101 -1.2983e+07 -4.70172e+07 -1.75352e+07 3.54675e+07 1.24771e+07 -5.71456e+06 -2.41979e+07 1.50574e+07 623672 -1.12801e+07 4.29769e+06 
2.49498e+07 -2.6709e+07 -5.44729e+06 -6.63478e+07 -1.7684e+07 1.84486e+07 6.20994e+07 -632390 1.87466e+07 -6.92568e+06 4.57253e+07 9.17698e+07 5.76993e+07 5.54263e+07 3.9217e+07 3.43983e+07 -1.7462e+07 851583 -3.23997e+07 -1.20911e+08 -4.45839e+07 9.16094e+07 3.21101e+07 -1.49457e+07 -6.22124e+07 3.83876e+07 1.42335e+06 -2.90395e+07 1.05531e+07 
2.24473e+06 -2.8961e+06 -672516 -7.03245e+06 -1.72147e+06 1.67686e+06 6.90323e+06 122031 1.95279e+06 -786966 4.36172e+06 1.02746e+07 6.39942e+06 6.11528e+06 3.66485e+06 3.73337e+06 -1.48604e+06 -125651 -2.9399e+06 -1.24377e+07 -4.35735e+06 9.71228e+06 3.35921e+06 -1.73282e+06 -6.41267e+06 3.5645e+06 71939.5 -3.04603e+06 753638 
6.09498e+06 -6.64693e+06 -1.4033e+06 -1.64908e+07 -4.25346e+06 4.41265e+06 1.53471e+07 -12992.7 4.71609e+06 -1.69242e+06 1.13858e+07 2.30149e+07 1.44146e+07 1.37849e+07 9.8155e+06 8.57705e+06 -4.26263e+06 208512 -8.19559e+06 -3.01194e+07 -1.1154e+07 2.28271e+07 8.02772e+06 -3.73221e+06 -1.55175e+07 9.46336e+06 403210 -7.24123e+06 2.64425e+06 
1.36436e+07 -1.52377e+07 -3.2494e+06 -3.77197e+07 -9.81324e+06 1.00493e+07 3.56716e+07 -74606.4 1.06231e+07 -3.9746e+06 2.54126e+07 5.29282e+07 3.3209e+07 3.17945e+07 2.17177e+07 1.96716e+07 -9.45035e+06 194946 -1.78738e+07 -6.82936e+07 -2.49302e+07 5.20925e+07 1.82172e+07 -8.67868e+06 -3.5167e+07 2.11791e+07 714329 -1.64763e+07 5.54742e+06 
-6.54628e+06 7.08371e+06 1.587e+06 1.77459e+07 4.49014e+06 -4.54106e+06 -1.64145e+07 -77556.8 -5.18852e+06 1.78651e+06 -1.25346e+07 -2.48012e+07 -1.55263e+07 -1.47289e+07 -1.0877e+07 -9.20223e+06 4.63807e+06 -213061 9.26819e+06 3.27345e+07 1.23e+07 -2.46921e+07 -8.73274e+06 4.03866e+06 1.68416e+07 -1.03366e+07 -534481 7.86825e+06 -2.998e+06 
1.1717e+07 -1.25248e+07 -2.47129e+06 -3.10168e+07 -8.39774e+06 8.84314e+06 2.91605e+07 -431142 8.65014e+06 -3.27623e+06 2.11584e+07 4.27881e+07 2.69396e+07 2.59826e+07 1.80677e+07 1.60903e+07 -8.16103e+06 396556 -1.47498e+07 -5.62575e+07 -2.05921e+07 4.27059e+07 1.49222e+07 -6.96588e+06 -2.8953e+07 1.78674e+07 566157 -1.35085e+07 4.80343e+06 
-1.29445e+07 1.44235e+07 3.02873e+06 3.56367e+07 9.31547e+06 -9.57922e+06 -3.37307e+07 119021 -1.0032e+07 3.78616e+06 -2.40122e+07 -4.99356e+07 -3.13173e+07 -3.00467e+07 -2.05104e+07 -1.85854e+07 8.96489e+06 -211528 1.68506e+07 6.45308e+07 2.35364e+07 -4.92182e+07 -1.72068e+07 8.20435e+06 3.32178e+07 -2.0038e+07 -686425 1.55617e+07 -5.25263e+06 
-8.21725e+06 9.10297e+06 1.688e+06 2.21732e+07 5.95406e+06 -6.29971e+06 -2.11876e+07 265220 -6.13667e+06 2.48508e+06 -1.47542e+07 -3.09315e+07 -1.93375e+07 -1.87988e+07 -1.25241e+07 -1.16291e+07 5.65332e+06 -212209 1.00836e+07 3.99972e+07 1.44087e+07 -3.05653e+07 -1.06653e+07 5.12274e+06 2.05785e+07 -1.24092e+07 -422467 9.60782e+06 -3.17976e+06 
2.06127e+07 -2.2704e+07 -4.47366e+06 -5.57999e+07 -1.49021e+07 1.56286e+07 5.29283e+07 -546044 1.55141e+07 -6.03073e+06 3.74005e+07 7.7734e+07 4.87709e+07 4.71081e+07 3.18347e+07 2.91212e+07 -1.42299e+07 497236 -2.58322e+07 -1.00752e+08 -3.65335e+07 7.68699e+07 2.68205e+07 -1.27551e+07 -5.18692e+07 3.14414e+07 981763 -2.42443e+07 8.16991e+06 
723498 -895602 -102687 -2.04185e+06 -619482 702099 2.13606e+06 -94299.1 474001 -284991 1.09072e+06 2.87891e+06 1.80075e+06 1.84456e+06 844814 1.10405e+06 -448305 -19511 -515843 -3.41391e+06 -1.05618e+06 2.73518e+06 911513 -496748 -1.76008e+06 975220 -40171.6 -826935 118477 
-6.08491e+06 7.13194e+06 1.3157e+06 1.71627e+07 4.60776e+06 -4.86376e+06 -1.67649e+07 179177 -4.60677e+06 1.99233e+06 -1.08092e+07 -2.42756e+07 -1.51717e+07 -1.48127e+07 -9.03226e+06 -9.07863e+06 4.07277e+06 9640.44 7.01307e+06 3.0375e+07 1.06049e+07 -2.35313e+07 -8.12703e+06 4.05391e+06 1.56512e+07 -9.1165e+06 -156349 7.34273e+06 -2.03865e+06 
1.017e+07 -1.0551e+07 -2.35324e+06 -2.66901e+07 -6.98553e+06 7.1499e+06 2.44498e+07 -119446 7.77854e+06 -2.60965e+06 1.91607e+07 3.66919e+07 2.31291e+07 2.19492e+07 1.6635e+07 1.36981e+07 -7.25978e+06 445097 -1.41606e+07 -4.93492e+07 -1.86779e+07 3.70304e+07 1.30754e+07 -5.9112e+06 -2.53735e+07 1.59829e+07 744406 -1.18422e+07 4.74196e+06 
