6.54949e+07 -3.76183e+08 4.75001e+07 -1.16216e+07 -2.41065e+08 4.26116e+07 1.54926e+08 -9.26575e+07 1.0999e+08 -1.27689e+08 -1.12908e+08 
-5.00429e+07 2.89689e+08 -3.46709e+07 5.32487e+06 1.86077e+08 -3.30358e+07 -1.16846e+08 7.00038e+07 -8.53596e+07 9.9006e+07 8.61415e+07 
-5.58659e+07 3.18722e+08 -4.07738e+07 1.06951e+07 2.03805e+08 -3.61855e+07 -1.3158e+08 7.84221e+07 -9.30712e+07 1.08063e+08 9.6073e+07 
5.58605e+07 -3.15134e+08 4.03007e+07 -1.03397e+07 -2.00672e+08 3.61098e+07 1.29051e+08 -7.63218e+07 9.18324e+07 -1.06937e+08 -9.54991e+07 
1.45563e+07 -8.35766e+07 1.06516e+07 -2.77851e+06 -5.3476e+07 9.54092e+06 3.44406e+07 -2.05024e+07 2.41672e+07 -2.82848e+07 -2.52276e+07 
