-2.54342e+07 2.08325e+07 1.84866e+06 5.01229e+07 1.52278e+07 -2.02427e+07 -4.00095e+07 2.85079e+06 -1.52472e+07 4.67264e+06 -4.12572e+07 -6.09023e+07 -3.79619e+07 -3.90222e+07 -3.67924e+07 -2.47544e+07 1.83411e+07 -5.7296e+06 3.12608e+07 9.63852e+07 3.84081e+07 -6.9282e+07 -2.47288e+07 8.61262e+06 4.96756e+07 -3.61872e+07 -2.67588e+06 2.23848e+07 -1.43686e+07 
6.27586e+07 -5.15712e+07 -4.60159e+06 -1.2404e+08 -3.77015e+07 4.99477e+07 9.94324e+07 -7.05387e+06 3.77005e+07 -1.16733e+07 1.01864e+08 1.50928e+08 9.40592e+07 9.66909e+07 9.07772e+07 6.13043e+07 -4.52633e+07 1.39791e+07 -7.70641e+07 -2.38409e+08 -9.48633e+07 1.71495e+08 6.11873e+07 -2.1481e+07 -1.22817e+08 8.9329e+07 6.61002e+06 -5.53848e+07 3.53122e+07 
9.36667e+06 -7.91941e+06 -915157 -1.92578e+07 -5.68376e+06 7.30302e+06 1.56293e+07 -884448 5.86601e+06 -1.77165e+06 1.56161e+07 2.38782e+07 1.4922e+07 1.50858e+07 1.39056e+07 9.53725e+06 -6.75959e+06 1.9095e+06 -1.18785e+07 -3.68758e+07 -1.46428e+07 2.66573e+07 9.50116e+06 -3.44578e+06 -1.89975e+07 1.35796e+07 964303 -8.61964e+06 5.25169e+06 
-2.36467e+07 1.97988e+07 2.15954e+06 4.80371e+07 1.42647e+07 -1.85161e+07 -3.87275e+07 2.32391e+06 -1.46495e+07 4.40925e+06 -3.91746e+07 -5.92255e+07 -3.69851e+07 -3.75368e+07 -3.49227e+07 -2.37605e+07 1.7069e+07 -4.9839e+06 2.98241e+07 9.21402e+07 3.66676e+07 -6.64753e+07 -2.37103e+07 8.48227e+06 4.74806e+07 -3.41313e+07 -2.46171e+06 2.15e+07 -1.33329e+07 
1.84804e+07 -1.55536e+07 -1.77068e+06 -3.78127e+07 -1.11686e+07 1.44177e+07 3.05496e+07 -1.75491e+06 1.15335e+07 -3.45443e+06 3.0762e+07 4.67784e+07 2.92281e+07 2.95745e+07 2.74181e+07 1.87106e+07 -1.33394e+07 3.83185e+06 -2.34394e+07 -7.24726e+07 -2.88283e+07 5.23343e+07 1.86626e+07 -6.7131e+06 -3.7348e+07 2.67621e+07 1.9125e+06 -1.69298e+07 1.04118e+07 
4.648e+07 -3.90151e+07 -4.2787e+06 -9.46546e+07 -2.81125e+07 3.6398e+07 7.65351e+07 -4.57159e+06 2.88363e+07 -8.73583e+06 7.70363e+07 1.16838e+08 7.29671e+07 7.40382e+07 6.8631e+07 4.68448e+07 -3.35454e+07 9.70361e+06 -5.85696e+07 -1.81453e+08 -7.21237e+07 1.30994e+08 4.67067e+07 -1.67945e+07 -9.34832e+07 6.71119e+07 4.82325e+06 -4.23528e+07 2.61198e+07 
7.25722e+06 -5.68669e+06 -250556 -1.34201e+07 -4.28506e+06 5.96735e+06 1.05011e+07 -1.02011e+06 4.0592e+06 -1.30475e+06 1.12622e+07 1.57801e+07 9.78764e+06 1.03695e+07 1.00491e+07 6.60872e+06 -5.22423e+06 1.8414e+06 -8.4386e+06 -2.59512e+07 -1.0363e+07 1.85072e+07 6.61503e+06 -2.17639e+06 -1.33743e+07 1.002e+07 784485 -5.96381e+06 4.10768e+06 
1.4826e+07 -1.2084e+07 -1.01305e+06 -2.90102e+07 -8.85773e+06 1.18402e+07 2.31002e+07 -1.70636e+06 8.82491e+06 -2.71728e+06 2.39386e+07 3.51253e+07 2.1878e+07 2.25638e+07 2.13552e+07 1.43224e+07 -1.06918e+07 3.39142e+06 -1.81266e+07 -5.58326e+07 -2.226e+07 4.00933e+07 1.43142e+07 -4.95599e+06 -2.87742e+07 2.10259e+07 1.57121e+06 -1.29513e+07 8.38454e+06 
3.02034e+07 -2.48321e+07 -2.25799e+06 -5.9784e+07 -1.8126e+07 2.40066e+07 4.78616e+07 -3.34959e+06 1.81778e+07 -5.58701e+06 4.90986e+07 7.28002e+07 4.5385e+07 4.65927e+07 4.37661e+07 2.95423e+07 -2.17795e+07 6.72699e+06 -3.71844e+07 -1.14891e+08 -4.5739e+07 8.26484e+07 2.94909e+07 -1.03342e+07 -5.92036e+07 4.30355e+07 3.16941e+06 -2.66992e+07 1.70222e+07 
-1.82158e+07 1.45751e+07 992346 3.47761e+07 1.08035e+07 -1.47139e+07 -2.74105e+07 2.27777e+06 -1.05658e+07 3.27971e+06 -2.89491e+07 -4.15831e+07 -2.58653e+07 -2.69473e+07 -2.58424e+07 -1.71395e+07 1.31283e+07 -4.38224e+06 2.18636e+07 6.709e+07 2.68016e+07 -4.80157e+07 -1.71565e+07 5.78748e+06 3.45864e+07 -2.55583e+07 -1.94608e+06 1.5503e+07 -1.0341e+07 
1.86045e+07 -1.6035e+07 -2.1127e+06 -3.92436e+07 -1.13771e+07 1.43063e+07 3.21445e+07 -1.54515e+06 1.19725e+07 -3.58072e+06 3.15613e+07 4.92266e+07 3.0803e+07 3.08448e+07 2.80877e+07 1.94635e+07 -1.34378e+07 3.54588e+06 -2.40815e+07 -7.49821e+07 -2.97251e+07 5.43752e+07 1.93667e+07 -7.18666e+06 -3.86174e+07 2.72971e+07 1.89826e+06 -1.75929e+07 1.03942e+07 
-2.84477e+07 2.33193e+07 2.04357e+06 5.60584e+07 1.70628e+07 -2.2668e+07 -4.4846e+07 3.221e+06 -1.70381e+07 5.26512e+06 -4.60946e+07 -6.81128e+07 -4.24453e+07 -4.36718e+07 -4.10869e+07 -2.76977e+07 2.05133e+07 -6.38803e+06 3.48749e+07 1.07776e+08 4.29056e+07 -7.74911e+07 -2.76523e+07 9.66459e+06 5.55309e+07 -4.04442e+07 -2.99545e+06 2.5027e+07 -1.60272e+07 
-1.9135e+07 1.53971e+07 1.03762e+06 3.66818e+07 1.14347e+07 -1.5481e+07 -2.91914e+07 2.434e+06 -1.11162e+07 3.54347e+06 -3.03886e+07 -4.3952e+07 -2.7324e+07 -2.85033e+07 -2.70799e+07 -1.81081e+07 1.37934e+07 -4.51351e+06 2.28492e+07 7.06937e+07 2.81417e+07 -5.06698e+07 -1.80877e+07 6.20772e+06 3.6405e+07 -2.68366e+07 -2.04817e+06 1.63401e+07 -1.07591e+07 
4.07855e+07 -3.38061e+07 -3.25635e+06 -8.15357e+07 -2.45959e+07 3.22907e+07 6.56767e+07 -4.39966e+06 2.47877e+07 -7.65371e+06 6.66764e+07 9.97636e+07 6.2215e+07 6.36719e+07 5.93916e+07 4.03305e+07 -2.94211e+07 8.84825e+06 -5.04855e+07 -1.56528e+08 -6.22143e+07 1.12775e+08 4.02195e+07 -1.42842e+07 -8.06241e+07 5.83387e+07 4.27156e+06 -3.64265e+07 2.28925e+07 
503260 -464045 -63155.1 -1.12609e+06 -333009 390043 1.00098e+06 -47708.2 334795 -123303 858900 1.44838e+06 904452 908825 750214 567054 -363284 66266.3 -628006 -2.12465e+06 -813534 1.5655e+06 552457 -235177 -1.08469e+06 742099 49767.8 -501236 251482 
-1.33719e+07 1.08423e+07 781352 2.58672e+07 8.02795e+06 -1.07906e+07 -2.07063e+07 1.66816e+06 -7.83125e+06 2.50831e+06 -2.13291e+07 -3.11398e+07 -1.93668e+07 -2.01436e+07 -1.89897e+07 -1.2784e+07 9.63751e+06 -3.08676e+06 1.60219e+07 4.97841e+07 1.97796e+07 -3.5741e+07 -1.27507e+07 4.43075e+06 2.563e+07 -1.88095e+07 -1.42255e+06 1.15224e+07 -7.48301e+06 
1.847e+07 -1.56634e+07 -1.92255e+06 -3.82343e+07 -1.11723e+07 1.42985e+07 3.09279e+07 -1.62951e+06 1.16821e+07 -3.44214e+06 3.10295e+07 4.75554e+07 2.97428e+07 2.9925e+07 2.76659e+07 1.89214e+07 -1.33361e+07 3.74051e+06 -2.37206e+07 -7.32232e+07 -2.91415e+07 5.29346e+07 1.88763e+07 -6.82935e+06 -3.77455e+07 2.69172e+07 1.89906e+06 -1.71376e+07 1.04292e+07 
