16176	0.063831	-0.237720	0
16177	0.063861	-0.237777	0
16178	0.063902	-0.237847	0
16179	0.063907	-0.237774	0
16180	0.063842	-0.237670	0
16181	0.063827	-0.237729	0
16182	0.063860	-0.237787	0
16183	0.063907	-0.237842	0
16184	0.063905	-0.237768	0
16185	0.063849	-0.237658	0
16186	0.063828	-0.237719	0
16187	0.063855	-0.237780	0
16188	0.063905	-0.237843	0
16189	0.063910	-0.237764	0
16190	0.063851	-0.237658	0
16191	0.063834	-0.237717	0
16192	0.063862	-0.237782	0
16193	0.063906	-0.237847	0
16194	0.063906	-0.237775	0
16195	0.063843	-0.237673	0
16196	0.063828	-0.237730	0
16197	0.063853	-0.237792	0
16198	0.063893	-0.237855	0
16199	0.063898	-0.237792	0
16200	0.063844	-0.237696	0
16201	0.063824	-0.237742	0
16202	0.063850	-0.237782	0
16203	0.063896	-0.237860	0
16204	0.063911	-0.237804	0
16205	0.063854	-0.237687	0
16206	0.063830	-0.237718	0
16207	0.063849	-0.237779	0
16208	0.063894	-0.237852	0
16209	0.063904	-0.237780	0
16210	0.063841	-0.237670	0
16211	0.063831	-0.237732	0
16212	0.063865	-0.237797	0
16213	0.063906	-0.237865	0
16214	0.063902	-0.237816	0
16215	0.063847	-0.237699	0
16216	0.063835	-0.237730	0
16217	0.063859	-0.237778	0
16218	0.063901	-0.237835	0
16219	0.063911	-0.237805	0
16220	0.063854	-0.237710	0
16221	0.063832	-0.237749	0
16222	0.063854	-0.237798	0
16223	0.063893	-0.237866	0
16224	0.063903	-0.237822	0
16225	0.063848	-0.237700	0
16226	0.063828	-0.237745	0
16227	0.063855	-0.237794	0
16228	0.063897	-0.237865	0
16229	0.063903	-0.237829	0
16230	0.063839	-0.237715	0
16231	0.063816	-0.237744	0
16232	0.063847	-0.237804	0
16233	0.063889	-0.237881	0
16234	0.063902	-0.237832	0
16235	0.063848	-0.237714	0
16236	0.063821	-0.237759	0
16237	0.063855	-0.237812	0
16238	0.063894	-0.237876	0
16239	0.063911	-0.237838	0
16240	0.063852	-0.237724	0
16241	0.063827	-0.237764	0
16242	0.063847	-0.237827	0
16243	0.063891	-0.237884	0
16244	0.063907	-0.237839	0
16245	0.063854	-0.237715	0
16246	0.063831	-0.237745	0
16247	0.063849	-0.237802	0
16248	0.063894	-0.237877	0
16249	0.063916	-0.237832	0
16250	0.063856	-0.237716	0
16251	0.063824	-0.237754	0
16252	0.063847	-0.237819	0
16253	0.063889	-0.237891	0
16254	0.063906	-0.237861	0
16255	0.063846	-0.237739	0
16256	0.063820	-0.237764	0
16257	0.063845	-0.237821	0
16258	0.063887	-0.237885	0
16259	0.063905	-0.237849	0
16260	0.063854	-0.237724	0
16261	0.063820	-0.237741	0
16262	0.063842	-0.237821	0
16263	0.063883	-0.237901	0
16264	0.063908	-0.237869	0
16265	0.063854	-0.237736	0
16266	0.063831	-0.237767	0
16267	0.063858	-0.237814	0
16268	0.063905	-0.237876	0
16269	0.063927	-0.237859	0
16270	0.063872	-0.237738	0
16271	0.063838	-0.237758	0
16272	0.063861	-0.237813	0
16273	0.063902	-0.237874	0
16274	0.063923	-0.237858	0
16275	0.063867	-0.237726	0
16276	0.063842	-0.237743	0
16277	0.063868	-0.237809	0
16278	0.063912	-0.237873	0
16279	0.063936	-0.237867	0
16280	0.063887	-0.237744	0
16281	0.063856	-0.237759	0
16282	0.063877	-0.237819	0
16283	0.063918	-0.237885	0
16284	0.063938	-0.237865	0
16285	0.063888	-0.237732	0
16286	0.063856	-0.237736	0
16287	0.063879	-0.237808	0
16288	0.063916	-0.237891	0
16289	0.063941	-0.237874	0
16290	0.063892	-0.237748	0
16291	0.063859	-0.237758	0
16292	0.063882	-0.237814	0
16293	0.063925	-0.237888	0
16294	0.063948	-0.237891	0
16295	0.063898	-0.237755	0
16296	0.063862	-0.237752	0
16297	0.063882	-0.237807	0
16298	0.063922	-0.237881	0
16299	0.063953	-0.237877	0
16300	0.063894	-0.237764	0
16301	0.063858	-0.237778	0
16302	0.063875	-0.237852	0
16303	0.063916	-0.237917	0
16304	0.063944	-0.237902	0
16305	0.063893	-0.237769	0
16306	0.063846	-0.237784	0
16307	0.063867	-0.237839	0
16308	0.063917	-0.237898	0
16309	0.063941	-0.237905	0
16310	0.063894	-0.237780	0
16311	0.063859	-0.237789	0
16312	0.063880	-0.237855	0
16313	0.063916	-0.237918	0
16314	0.063948	-0.237925	0
16315	0.063900	-0.237786	0
16316	0.063856	-0.237795	0
16317	0.063880	-0.237865	0
16318	0.063926	-0.237922	0
16319	0.063951	-0.237925	0
16320	0.063904	-0.237793	0
16321	0.063861	-0.237786	0
16322	0.063877	-0.237851	0
16323	0.063923	-0.237917	0
16324	0.063955	-0.237920	0
16325	0.063910	-0.237800	0
16326	0.063866	-0.237813	0
16327	0.063883	-0.237882	0
16328	0.063924	-0.237938	0
16329	0.063959	-0.237923	0
16330	0.063919	-0.237788	0
16331	0.063874	-0.237803	0
16332	0.063888	-0.237868	0
16333	0.063927	-0.237932	0
16334	0.063959	-0.237943	0
16335	0.063922	-0.237808	0
16336	0.063875	-0.237797	0
16337	0.063890	-0.237858	0
16338	0.063934	-0.237913	0
16339	0.063961	-0.237913	0
16340	0.063917	-0.237803	0
16341	0.063880	-0.237796	0
16342	0.063895	-0.237863	0
16343	0.063933	-0.237927	0
16344	0.063963	-0.237938	0
16345	0.063920	-0.237807	0
16346	0.063878	-0.237780	0
16347	0.063894	-0.237835	0
16348	0.063927	-0.237891	0
16349	0.063965	-0.237905	0
16350	0.063925	-0.237782	0
16351	0.063885	-0.237749	0
16352	0.063901	-0.237808	0
16353	0.063935	-0.237878	0
16354	0.063967	-0.237900	0
16355	0.063928	-0.237767	0
16356	0.063879	-0.237747	0
16357	0.063894	-0.237811	0
16358	0.063932	-0.237863	0
16359	0.063965	-0.237880	0
16360	0.063928	-0.237743	0
16361	0.063883	-0.237723	0
16362	0.063899	-0.237794	0
16363	0.063937	-0.237858	0
16364	0.063977	-0.237886	0
16365	0.063938	-0.237760	0
16366	0.063886	-0.237716	0
16367	0.063896	-0.237782	0
16368	0.063938	-0.237859	0
16369	0.063977	-0.237891	0
16370	0.063940	-0.237768	0
16371	0.063889	-0.237737	0
16372	0.063901	-0.237796	0
16373	0.063940	-0.237848	0
16374	0.063977	-0.237869	0
16375	0.063938	-0.237735	0
16376	0.063883	-0.237695	0
16377	0.063898	-0.237765	0
16378	0.063936	-0.237827	0
16379	0.063971	-0.237863	0
16380	0.063941	-0.237745	0
16381	0.063888	-0.237716	0
16382	0.063900	-0.237777	0
16383	0.063935	-0.237840	0
16384	0.063973	-0.237874	0
16385	0.063940	-0.237739	0
16386	0.063881	-0.237697	0
16387	0.063887	-0.237773	0
16388	0.063921	-0.237845	0
16389	0.063960	-0.237874	0
16390	0.063928	-0.237756	0
16391	0.063873	-0.237725	0
16392	0.063882	-0.237782	0
16393	0.063919	-0.237841	0
16394	0.063962	-0.237873	0
16395	0.063929	-0.237754	0
16396	0.063873	-0.237724	0
16397	0.063886	-0.237795	0
16398	0.063926	-0.237856	0
16399	0.063962	-0.237896	0
16400	0.063933	-0.237774	0
16401	0.063875	-0.237723	0
16402	0.063881	-0.237785	0
16403	0.063920	-0.237840	0
16404	0.063957	-0.237880	0
16405	0.063930	-0.237764	0
16406	0.063874	-0.237724	0
16407	0.063877	-0.237798	0
16408	0.063915	-0.237858	0
16409	0.063957	-0.237901	0
16410	0.063932	-0.237778	0
16411	0.063877	-0.237734	0
16412	0.063882	-0.237800	0
16413	0.063911	-0.237856	0
16414	0.063955	-0.237893	0
16415	0.063932	-0.237790	0
16416	0.063877	-0.237730	0
16417	0.063879	-0.237801	0
16418	0.063916	-0.237853	0
16419	0.063956	-0.237884	0
16420	0.063929	-0.237778	0
16421	0.063878	-0.237736	0
16422	0.063889	-0.237799	0
16423	0.063925	-0.237852	0
16424	0.063967	-0.237891	0
16425	0.063938	-0.237786	0
16426	0.063882	-0.237720	0
16427	0.063882	-0.237799	0
16428	0.063911	-0.237869	0
16429	0.063951	-0.237922	0
16430	0.063930	-0.237813	0
16431	0.063875	-0.237739	0
16432	0.063882	-0.237796	0
16433	0.063916	-0.237849	0
16434	0.063962	-0.237895	0
16435	0.063948	-0.237804	0
16436	0.063875	-0.237765	0
16437	0.063870	-0.237829	0
16438	0.063909	-0.237880	0
16439	0.063953	-0.237929	0
16440	0.063926	-0.237809	0
16441	0.063866	-0.237747	0
16442	0.063872	-0.237824	0
16443	0.063907	-0.237883	0
16444	0.063941	-0.237941	0
16445	0.063928	-0.237838	0
16446	0.063875	-0.237754	0
16447	0.063870	-0.237815	0
16448	0.063899	-0.237877	0
16449	0.063942	-0.237930	0
16450	0.063923	-0.237838	0
16451	0.063861	-0.237788	0
16452	0.063864	-0.237845	0
16453	0.063898	-0.237898	0
16454	0.063941	-0.237961	0
16455	0.063918	-0.237860	0
16456	0.063857	-0.237784	0
16457	0.063860	-0.237843	0
16458	0.063893	-0.237898	0
16459	0.063936	-0.237958	0
16460	0.063925	-0.237866	0
16461	0.063870	-0.237783	0
16462	0.063864	-0.237840	0
16463	0.063893	-0.237915	0
16464	0.063941	-0.237983	0
16465	0.063926	-0.237891	0
16466	0.063866	-0.237803	0
16467	0.063861	-0.237861	0
16468	0.063895	-0.237923	0
16469	0.063938	-0.237979	0
16470	0.063924	-0.237896	0
16471	0.063860	-0.237814	0
16472	0.063854	-0.237872	0
16473	0.063888	-0.237924	0
16474	0.063933	-0.237983	0
16475	0.063922	-0.237902	0
16476	0.063864	-0.237814	0
16477	0.063856	-0.237862	0
16478	0.063892	-0.237922	0
16479	0.063935	-0.237985	0
16480	0.063925	-0.237902	0
16481	0.063864	-0.237809	0
16482	0.063860	-0.237862	0
16483	0.063891	-0.237918	0
16484	0.063930	-0.237980	0
16485	0.063926	-0.237907	0
16486	0.063866	-0.237833	0
16487	0.063858	-0.237895	0
16488	0.063893	-0.237945	0
16489	0.063940	-0.238006	0
16490	0.063932	-0.237936	0
16491	0.063868	-0.237845	0
16492	0.063863	-0.237892	0
16493	0.063891	-0.237945	0
16494	0.063930	-0.238000	0
16495	0.063926	-0.237932	0
16496	0.063865	-0.237845	0
16497	0.063857	-0.237900	0
16498	0.063887	-0.237958	0
16499	0.063935	-0.238027	0
16500	0.063937	-0.237958	0
16501	0.063875	-0.237851	0
16502	0.063857	-0.237908	0
16503	0.063888	-0.237972	0
16504	0.063936	-0.238035	0
16505	0.063937	-0.237953	0
16506	0.063874	-0.237855	0
16507	0.063864	-0.237915	0
16508	0.063895	-0.237971	0
16509	0.063944	-0.238028	0
16510	0.063946	-0.237956	0
16511	0.063884	-0.237850	0
16512	0.063873	-0.237895	0
16513	0.063899	-0.237960	0
16514	0.063938	-0.238046	0
16515	0.063944	-0.237981	0
16516	0.063884	-0.237874	0
16517	0.063874	-0.237931	0
16518	0.063908	-0.237978	0
16519	0.063950	-0.238029	0
16520	0.063952	-0.237969	0
16521	0.063893	-0.237872	0
16522	0.063879	-0.237916	0
16523	0.063911	-0.237969	0
16524	0.063949	-0.238036	0
16525	0.063957	-0.237977	0
16526	0.063903	-0.237869	0
16527	0.063887	-0.237922	0
16528	0.063920	-0.237986	0
16529	0.063969	-0.238033	0
16530	0.063967	-0.237971	0
16531	0.063901	-0.237864	0
16532	0.063887	-0.237913	0
16533	0.063923	-0.237975	0
16534	0.063968	-0.238043	0
16535	0.063971	-0.237992	0
16536	0.063913	-0.237873	0
16537	0.063900	-0.237906	0
16538	0.063931	-0.237963	0
16539	0.063970	-0.238037	0
16540	0.063974	-0.237988	0
16541	0.063916	-0.237873	0
16542	0.063896	-0.237917	0
16543	0.063925	-0.237984	0
16544	0.063975	-0.238057	0
16545	0.063989	-0.238001	0
16546	0.063929	-0.237883	0
16547	0.063910	-0.237924	0
16548	0.063936	-0.237983	0
16549	0.063969	-0.238052	0
16550	0.063982	-0.237999	0
16551	0.063931	-0.237882	0
16552	0.063913	-0.237922	0
16553	0.063929	-0.237990	0
16554	0.063969	-0.238062	0
16555	0.063985	-0.238008	0
16556	0.063931	-0.237902	0
16557	0.063909	-0.237931	0
16558	0.063938	-0.237986	0
16559	0.063985	-0.238050	0
16560	0.063996	-0.238001	0
16561	0.063935	-0.237885	0
16562	0.063910	-0.237913	0
16563	0.063938	-0.237955	0
16564	0.063983	-0.238020	0
16565	0.063996	-0.237980	0
16566	0.063933	-0.237864	0
16567	0.063915	-0.237894	0
16568	0.063939	-0.237957	0
16569	0.063983	-0.238028	0
16570	0.064001	-0.237994	0
16571	0.063939	-0.237864	0
16572	0.063911	-0.237890	0
16573	0.063930	-0.237956	0
16574	0.063973	-0.238017	0
16575	0.063999	-0.237980	0
16576	0.063935	-0.237869	0
16577	0.063915	-0.237889	0
16578	0.063946	-0.237938	0
16579	0.063982	-0.238008	0
16580	0.063999	-0.238000	0
16581	0.063942	-0.237886	0
16582	0.063912	-0.237903	0
16583	0.063931	-0.237959	0
16584	0.063970	-0.238028	0
16585	0.063993	-0.238008	0
16586	0.063941	-0.237876	0
16587	0.063913	-0.237897	0
16588	0.063936	-0.237950	0
16589	0.063975	-0.238007	0
16590	0.063993	-0.237993	0
16591	0.063943	-0.237862	0
16592	0.063913	-0.237876	0
16593	0.063940	-0.237918	0
16594	0.063983	-0.237975	0
16595	0.064001	-0.237955	0
16596	0.063942	-0.237827	0
16597	0.063919	-0.237843	0
16598	0.063943	-0.237894	0
16599	0.063968	-0.237951	0
16600	0.063981	-0.237921	0
16601	0.063931	-0.237788	0
16602	0.063906	-0.237807	0
16603	0.063933	-0.237863	0
16604	0.063973	-0.237939	0
16605	0.063988	-0.237925	0
16606	0.063938	-0.237801	0
16607	0.063908	-0.237834	0
16608	0.063934	-0.237905	0
16609	0.063980	-0.237970	0
16610	0.064001	-0.237967	0
16611	0.063945	-0.237835	0
16612	0.063902	-0.237844	0
16613	0.063924	-0.237914	0
16614	0.063969	-0.237994	0
16615	0.063999	-0.237989	0
16616	0.063942	-0.237865	0
16617	0.063902	-0.237886	0
16618	0.063924	-0.237952	0
16619	0.063969	-0.238023	0
16620	0.063993	-0.238017	0
16621	0.063942	-0.237892	0
16622	0.063908	-0.237897	0
16623	0.063925	-0.237953	0
16624	0.063967	-0.238009	0
16625	0.063993	-0.238007	0
16626	0.063941	-0.237887	0
16627	0.063908	-0.237901	0
16628	0.063924	-0.237963	0
16629	0.063962	-0.238016	0
16630	0.063997	-0.238014	0
16631	0.063949	-0.237874	0
16632	0.063906	-0.237874	0
16633	0.063925	-0.237951	0
16634	0.063971	-0.238021	0
16635	0.064002	-0.238007	0
16636	0.063953	-0.237875	0
16637	0.063911	-0.237878	0
16638	0.063940	-0.237949	0
16639	0.063981	-0.238009	0
16640	0.064007	-0.238003	0
16641	0.063955	-0.237878	0
16642	0.063917	-0.237873	0
16643	0.063932	-0.237930	0
16644	0.063972	-0.238009	0
16645	0.064005	-0.238017	0
16646	0.063955	-0.237883	0
16647	0.063908	-0.237873	0
16648	0.063922	-0.237943	0
16649	0.063966	-0.238009	0
16650	0.064006	-0.238018	0
16651	0.063957	-0.237891	0
16652	0.063918	-0.237880	0
16653	0.063934	-0.237936	0
16654	0.063971	-0.238018	0
16655	0.064002	-0.238045	0
16656	0.063958	-0.237913	0
16657	0.063911	-0.237899	0
16658	0.063927	-0.237958	0
16659	0.063968	-0.238015	0
16660	0.064000	-0.238032	0
16661	0.063961	-0.237903	0
16662	0.063912	-0.237881	0
16663	0.063929	-0.237949	0
16664	0.063970	-0.238019	0
16665	0.063997	-0.238041	0
16666	0.063949	-0.237914	0
16667	0.063905	-0.237891	0
16668	0.063922	-0.237957	0
16669	0.063963	-0.238010	0
16670	0.063998	-0.238027	0
16671	0.063958	-0.237900	0
16672	0.063911	-0.237889	0
16673	0.063922	-0.237950	0
16674	0.063962	-0.237999	0
16675	0.063997	-0.238035	0
16676	0.063953	-0.237916	0
16677	0.063908	-0.237898	0
16678	0.063927	-0.237957	0
16679	0.063961	-0.238006	0
16680	0.063995	-0.238014	0
16681	0.063953	-0.237897	0
16682	0.063907	-0.237892	0
16683	0.063918	-0.237969	0
16684	0.063964	-0.238028	0
16685	0.064003	-0.238043	0
16686	0.063957	-0.237919	0
16687	0.063903	-0.237899	0
16688	0.063922	-0.237960	0
16689	0.063964	-0.238023	0
16690	0.064000	-0.238049	0
16691	0.063959	-0.237926	0
16692	0.063914	-0.237890	0
16693	0.063920	-0.237967	0
16694	0.063954	-0.238039	0
16695	0.063995	-0.238068	0
16696	0.063962	-0.237948	0
16697	0.063914	-0.237913	0
16698	0.063922	-0.237978	0
16699	0.063960	-0.238039	0
16700	0.063997	-0.238067	0
16701	0.063969	-0.237946	0
16702	0.063914	-0.237916	0
16703	0.063914	-0.237989	0
16704	0.063954	-0.238043	0
16705	0.064004	-0.238078	0
16706	0.063970	-0.237953	0
16707	0.063905	-0.237908	0
16708	0.063909	-0.237973	0
16709	0.063944	-0.238033	0
16710	0.063986	-0.238074	0
16711	0.063956	-0.237957	0
16712	0.063907	-0.237910	0
16713	0.063919	-0.237981	0
16714	0.063955	-0.238053	0
16715	0.063987	-0.238088	0
16716	0.063952	-0.237966	0
16717	0.063907	-0.237929	0
16718	0.063917	-0.237990	0
16719	0.063953	-0.238052	0
16720	0.063993	-0.238103	0
16721	0.063961	-0.237979	0
16722	0.063908	-0.237928	0
16723	0.063911	-0.238007	0
16724	0.063940	-0.238071	0
16725	0.063984	-0.238114	0
16726	0.063959	-0.237985	0
16727	0.063908	-0.237930	0
16728	0.063920	-0.237992	0
16729	0.063948	-0.238064	0
16730	0.063986	-0.238116	0
16731	0.063965	-0.237986	0
16732	0.063907	-0.237944	0
16733	0.063908	-0.238021	0
16734	0.063943	-0.238080	0
16735	0.063987	-0.238130	0
16736	0.063966	-0.238020	0
16737	0.063911	-0.237965	0
16738	0.063917	-0.238028	0
16739	0.063956	-0.238077	0
16740	0.063990	-0.238119	0
16741	0.063968	-0.238010	0
16742	0.063919	-0.237950	0
16743	0.063920	-0.238017	0
16744	0.063943	-0.238085	0
16745	0.063974	-0.238138	0
16746	0.063952	-0.238030	0
16747	0.063895	-0.237972	0
16748	0.063903	-0.238037	0
16749	0.063936	-0.238098	0
16750	0.063975	-0.238145	0
16751	0.063958	-0.238038	0
16752	0.063905	-0.237980	0
16753	0.063904	-0.238045	0
16754	0.063934	-0.238089	0
16755	0.063974	-0.238133	0
16756	0.063957	-0.238031	0
16757	0.063904	-0.237972	0
16758	0.063910	-0.238031	0
16759	0.063942	-0.238083	0
16760	0.063984	-0.238136	0
16761	0.063964	-0.238036	0
16762	0.063915	-0.237977	0
16763	0.063910	-0.238055	0
16764	0.063942	-0.238113	0
16765	0.063984	-0.238161	0
16766	0.063967	-0.238059	0
16767	0.063906	-0.237993	0
16768	0.063907	-0.238056	0
16769	0.063937	-0.238105	0
16770	0.063977	-0.238154	0
16771	0.063968	-0.238060	0
16772	0.063914	-0.237991	0
16773	0.063919	-0.238056	0
16774	0.063944	-0.238112	0
16775	0.063979	-0.238161	0
16776	0.063964	-0.238055	0
16777	0.063907	-0.237989	0
16778	0.063906	-0.238061	0
16779	0.063932	-0.238130	0
16780	0.063975	-0.238177	0
16781	0.063962	-0.238074	0
16782	0.063900	-0.237998	0
16783	0.063900	-0.238065	0
16784	0.063937	-0.238127	0
16785	0.063980	-0.238179	0
16786	0.063968	-0.238078	0
16787	0.063906	-0.237997	0
16788	0.063900	-0.238068	0
16789	0.063932	-0.238134	0
16790	0.063969	-0.238197	0
16791	0.063958	-0.238102	0
16792	0.063908	-0.238011	0
16793	0.063905	-0.238072	0
16794	0.063937	-0.238126	0
16795	0.063985	-0.238176	0
16796	0.063976	-0.238091	0
16797	0.063924	-0.238000	0
16798	0.063920	-0.238056	0
16799	0.063939	-0.238113	0
16800	0.063978	-0.238165	0
16801	0.063973	-0.238076	0
16802	0.063913	-0.237999	0
16803	0.063909	-0.238060	0
16804	0.063944	-0.238110	0
16805	0.063992	-0.238167	0
16806	0.063984	-0.238083	0
16807	0.063921	-0.237992	0
16808	0.063906	-0.238050	0
16809	0.063939	-0.238095	0
16810	0.063980	-0.238158	0
16811	0.063979	-0.238085	0
16812	0.063924	-0.237991	0
16813	0.063911	-0.238039	0
16814	0.063933	-0.238085	0
16815	0.063980	-0.238149	0
16816	0.063980	-0.238068	0
16817	0.063931	-0.237966	0
16818	0.063924	-0.238026	0
16819	0.063946	-0.238086	0
16820	0.063985	-0.238144	0
16821	0.063983	-0.238060	0
16822	0.063919	-0.237973	0
16823	0.063912	-0.238032	0
16824	0.063945	-0.238083	0
16825	0.063989	-0.238145	0
16826	0.063987	-0.238071	0
16827	0.063930	-0.237969	0
16828	0.063917	-0.238020	0
16829	0.063944	-0.238077	0
16830	0.063987	-0.238139	0
16831	0.063985	-0.238069	0
16832	0.063923	-0.237971	0
16833	0.063906	-0.238026	0
16834	0.063934	-0.238075	0
16835	0.063980	-0.238132	0
16836	0.063982	-0.238067	0
16837	0.063926	-0.237959	0
16838	0.063916	-0.238003	0
16839	0.063938	-0.238061	0
16840	0.063986	-0.238127	0
16841	0.063992	-0.238071	0
16842	0.063941	-0.237963	0
16843	0.063925	-0.238015	0
16844	0.063947	-0.238071	0
16845	0.063991	-0.238137	0
16846	0.063989	-0.238077	0
16847	0.063932	-0.237955	0
16848	0.063919	-0.238000	0
16849	0.063943	-0.238058	0
16850	0.063985	-0.238132	0
16851	0.063993	-0.238079	0
16852	0.063933	-0.237973	0
16853	0.063918	-0.238011	0
16854	0.063944	-0.238073	0
16855	0.063984	-0.238142	0
16856	0.063992	-0.238070	0
16857	0.063942	-0.237970	0
16858	0.063928	-0.238026	0
16859	0.063962	-0.238083	0
16860	0.064005	-0.238140	0
16861	0.064008	-0.238085	0
16862	0.063948	-0.237968	0
16863	0.063927	-0.238002	0
16864	0.063957	-0.238050	0
16865	0.063997	-0.238112	0
16866	0.064011	-0.238078	0
16867	0.063962	-0.237968	0
16868	0.063944	-0.238005	0
16869	0.063967	-0.238065	0
16870	0.064005	-0.238130	0
16871	0.064018	-0.238075	0
16872	0.063961	-0.237949	0
16873	0.063939	-0.237986	0
16874	0.063960	-0.238054	0
16875	0.064004	-0.238112	0
16876	0.064021	-0.238056	0
16877	0.063972	-0.237925	0
16878	0.063951	-0.237964	0
16879	0.063969	-0.238037	0
16880	0.064010	-0.238114	0
16881	0.064027	-0.238079	0
16882	0.063965	-0.237942	0
16883	0.063938	-0.237964	0
16884	0.063964	-0.238039	0
16885	0.064004	-0.238114	0
16886	0.064019	-0.238075	0
16887	0.063968	-0.237954	0
16888	0.063953	-0.237981	0
16889	0.063973	-0.238035	0
16890	0.064006	-0.238093	0
16891	0.064030	-0.238046	0
16892	0.063973	-0.237936	0
16893	0.063943	-0.237987	0
16894	0.063966	-0.238047	0
16895	0.064012	-0.238106	0
16896	0.064038	-0.238055	0
16897	0.063987	-0.237922	0
16898	0.063955	-0.237964	0
16899	0.063974	-0.238036	0
16900	0.064010	-0.238101	0
16901	0.064032	-0.238062	0
16902	0.063976	-0.237929	0
16903	0.063954	-0.237947	0
