8.75428e+07 -4.0689e+08 7.079e+07 -3.98536e+07 -2.37969e+08 5.60395e+07 1.68046e+08 -8.08003e+07 1.03393e+08 -1.31909e+08 -1.4451e+08 
-6.2136e+07 3.00942e+08 -4.76917e+07 2.17268e+07 1.79249e+08 -4.07572e+07 -1.21077e+08 6.01525e+07 -7.86653e+07 9.89614e+07 1.03398e+08 
-7.50715e+07 3.46323e+08 -6.11777e+07 3.52756e+07 2.01997e+08 -4.78148e+07 -1.43842e+08 6.88743e+07 -8.80888e+07 1.12078e+08 1.23578e+08 
7.0349e+07 -3.272e+08 5.6069e+07 -3.03273e+07 -1.91251e+08 4.5441e+07 1.33601e+08 -6.3823e+07 8.31738e+07 -1.06258e+08 -1.16135e+08 
1.95172e+07 -9.03519e+07 1.57843e+07 -9.05782e+06 -5.25843e+07 1.25761e+07 3.70649e+07 -1.75839e+07 2.24353e+07 -2.92004e+07 -3.23555e+07 
