0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00613551	0
0.00569405	0
0.00642663	0
0.00711065	0
0.00668368	0
0.00565539	0
0.00528525	0
0.00585731	0
0.00637944	0
0.00602306	0
0.00519714	0
0.00489047	0
0.00531889	0
0.00570309	0
0.00540552	0
0.00475874	0
0.0045063	0
0.00480241	0
0.00505974	0
0.0048198	0
0.00432977	0
0.00412595	0
0.00431364	0
0.00446785	0
0.00426653	0
0.00390382	0
0.00374085	0
0.00384215	0
0.00391974	0
0.00376657	0
0.00351459	0
0.00338488	0
0.00341286	0
0.0034181	0
0.00329106	0
0.00313414	0
0.00303268	0
0.00300134	0
0.00295048	0
0.00285258	0
0.00276395	0
0.00268145	0
0.00260433	0
0.00251149	0
0.00244126	0
0.00241446	0
0.00235761	0
0.00223987	0
0.00211336	0
0.0020611	0
0.00207833	0
0.00203846	0
0.0018965	0
0.00174563	0
0.00170537	0
0.00175395	0
0.00172843	0
0.00156854	0
0.00140643	0
0.00138097	0
0.0014515	0
0.00142822	0
0.00125974	0
0.00109513	0
0.00107094	0
0.00115519	0
0.00114147	0
0.000972202	0
0.000802936	0
0.000794339	0
0.00088397	0
0.000872878	0
0.000708155	0
0.000543647	0
0.000538797	0
0.000637365	0
0.000634875	0
0.000476479	0
0.000325282	0
0.000325919	0
0.000428483	0
0.000425831	0
0.00026943	0
0.000130842	0
0.000127725	0
0.00020147	0
0.000192723	0
5.78345e-05	0
-6.98726e-05	0
-7.83123e-05	0
-1.22745e-05	0
-1.93216e-05	0
-0.000132612	0
-0.000248731	0
-0.000256625	0
-0.00019423	0
-0.000203963	0
-0.000307233	0
