-119736 -28252 -49761.1 -60636.6 -65108.5 -99732.6 -88678.5 -82726.5 -102142 -92668.7 -125179 -129706 -136673 -165080 -168702 -205598 -206348 -203935 -223788 -208252 -231966 -226355 -213483 -176270 -97841.1 -120182 -118719 -116001 -119971 -96365.9 -113605 -104687 -88191.4 -98734.9 -76154.1 -89501.7 -78070.7 -62331.6 -73793.3 -39627.7 -50143.8 -42970.6 -29795.4 -56096.9 -36086.2 -40008.7 -24047.3 3085.85 -5782.52 7985.04 
-102179 -16823.4 -38535.4 -55069 -56527 -96601.7 -84753 -82773.5 -107355 -95588.1 -134203 -136187 -145666 -180225 -182800 -230289 -238419 -248357 -282072 -270353 -299193 -280617 -247424 -185321 -76840.3 -89768.5 -83735.9 -83309.3 -96140.5 -73025 -97422.1 -84935.3 -65361.2 -74095.9 -40589.9 -53091.5 -35789.6 -18416.2 -34984.4 -313.973 -19713.6 -14222.3 -4201.77 -35768.6 -12840 -21790.2 -4327.31 22600.8 9899.42 28426.9 
-61315.5 -10095.2 -23251.4 -33635.4 -34295.5 -58815.6 -51416.1 -50250.3 -65300.1 -57898.6 -81644.1 -82667.4 -88572.6 -109887 -111256 -140524 -145741 -152328 -173522 -166721 -184738 -172981 -151988 -113104 -45673.5 -53052.7 -49094.5 -48772 -56886.9 -42728.3 -57891.2 -50091.3 -38114.2 -43366.8 -22390.1 -29910.3 -18976.3 -8179.28 -18382.8 2876.62 -9345.34 -6102.94 -220.135 -19714 -5702.78 -11395.8 -733.436 15602.9 7734.97 19248.2 
-83283.7 -17419.3 -34146.8 -45266.7 -47559.6 -76278.8 -67920.7 -65466 -82382.7 -74522.3 -101834 -104172 -110653 -134703 -136799 -169159 -172502 -175534 -195570 -184271 -202938 -191614 -171902 -132306 -59815.6 -72765.2 -69944.4 -69425.3 -76793.9 -59478.8 -75605 -67307.1 -53696.1 -61111.9 -39709.7 -49956.5 -39252.6 -27268.4 -38577.6 -13383.8 -25501.4 -20848 -12599.9 -34822.5 -18547.3 -24303.3 -11635.9 8476.19 -144.555 12467.5 
-109306 -25418.2 -44798 -54151.5 -58389.4 -89580.1 -79663.2 -74114.1 -91610.2 -83172.8 -112327 -116626 -122721 -148154 -151662 -184693 -185209 -182573 -200172 -186210 -207739 -203693 -193338 -161051 -91572 -112306 -111198 -108563 -111596 -90146.4 -105385 -97495.1 -82556 -92099.3 -72121.1 -84118.3 -74037.3 -59802.5 -69899.9 -38793.6 -47769.5 -41167.9 -28884.1 -52411.2 -34325.9 -37380.1 -22941.5 1809.39 -5977.05 6162.45 
-56214.8 -12221.5 -23238.5 -30229.1 -31916.5 -50600.5 -45140.1 -43299.6 -54204.8 -49129 -66798.1 -68475.7 -72557.4 -88048.6 -89471.2 -110214 -111966 -113225 -125654 -117955 -129988 -123280 -111458 -86782.2 -40683 -49863.4 -48341.3 -47932 -52318.8 -40873 -51123.3 -45858.4 -37048.5 -42074 -28595.2 -35443 -28741.7 -20943.6 -28134.8 -11514 -19001.9 -15812.4 -10142.3 -24495.4 -13857.2 -17320.6 -8992.34 4352.3 -1115.01 6953.31 
68904.9 18399.3 30389.7 35631 38811.3 56835.1 51243 47518.7 57150.9 52614.3 69235.2 72156.3 75537.3 89765.9 91760.8 109772 108447 104419 111862 101685 112448 110596 106386 90176 52886.6 66957.9 67291.3 65888.4 66882.3 54230.3 62320.8 58130.9 49894.6 56175.5 46248.4 54137.6 49400.2 41634.4 47293.1 29440.3 33779.4 29580.6 22070.2 35448.6 25137.9 26778 18360.1 3747.81 8053.73 1313.43 
-39922.4 -11220.8 -17590.3 -19043.5 -21668.5 -30386.8 -28206 -25906.9 -30231.4 -28763.6 -36221.2 -38491.7 -39610.7 -45596 -47067.8 -54408.7 -52185.7 -47305.8 -47881.9 -41179.3 -44787.7 -45964.2 -47588 -44274.6 -31342.6 -41034.8 -42501.6 -41785 -40708.5 -34235 -36827.4 -35408.5 -31587 -35292.9 -32744.1 -37251.3 -36556 -33424.1 -35637.3 -26948.4 -27336.3 -24727.4 -20038.6 -25890 -21048.4 -20998.6 -16887.9 -9188.75 -10756.4 -8278.22 
88030.1 19332.3 34757.3 42139.3 45250.3 70635.3 62157.5 57438.5 71850.6 64612.2 88510.5 91916.2 96889.6 117953 120969 148393 149497 148298 164110 154085 173307 171021 163045 136523 79006.4 95388 94004.4 91350.6 93580.9 75776.4 88445.2 81895 69419.8 76892.8 59809.1 69014.9 60087.3 47791 55757.2 29553.6 36874.5 31522.9 21303.9 40606.2 25671.4 27764.6 15914.1 -4524.17 1717.42 -8206.77 
242234 54293.5 99842 126100 133949 209544 186011 175756 219161 198153 269708 277782 293887 356792 363642 446625 451800 453011 501427 470005 521579 501807 463043 371039 190095 231941 226557 222416 235880 186820 226910 206290 170239 191576 138572 166532 139618 106039 133102 61660.1 88766.8 74658 48992.9 107046 63552.1 74892.1 40605.3 -15999.8 4840.32 -26746.2 
102623 23134.2 41781.3 51718 55208.5 85948.4 76070.5 71173.9 88687.8 80057.2 109079 112754 119062 144565 147674 181066 182655 182053 201253 188561 210397 204666 191686 156751 85076.1 103512 101633 99285.9 103492 82795.9 98619 90447.1 75643.7 84564.8 63516 74893.8 64093 49941.4 60349.6 30145.7 40189.1 34102.8 22806.3 46307 28451.6 32160.6 18018.1 -5779.38 2293.05 -10180.4 
-159809 -34303.7 -65219 -84290.5 -88946.3 -141241 -125165 -119125 -149579 -134911 -184657 -189564 -201068 -244977 -249369 -307808 -312897 -316395 -352059 -331502 -367319 -350895 -320053 -252264 -123267 -149448 -144783 -142522 -153636 -120611 -149298 -134573 -109547 -123596 -85386.9 -104148 -84687.2 -61673.9 -81127.9 -32819.3 -53134 -43978.7 -27395.8 -67833.9 -37847.5 -46752.8 -23293.4 14853.2 -111.912 22311.1 
-58451.4 -12626.8 -23789.2 -30488.6 -32232.1 -51048.5 -45210 -42886.5 -53811.8 -48517.4 -66382.6 -68221.8 -72292.5 -88056.8 -89698.8 -110633 -112330 -113325 -126009 -118577 -131595 -126148 -115631 -91789.1 -45832.9 -55595.6 -54032.5 -53130.6 -56896.5 -44891 -55121.9 -49884.1 -40863.8 -45987.5 -32381.7 -39160.2 -32217 -23851.7 -30734.9 -13128.3 -20221.8 -16838.1 -10678.2 -25188.3 -14347.4 -17355.3 -8860.78 5038.19 -257.963 7743.08 
6624.1 196.663 2233.94 4787.81 4214.69 8579.06 6936.51 7083.7 10003.9 8265.14 12898.6 12542.5 13972.9 18400.4 18404.5 24582.2 26575.4 29692.6 35416.1 35274.2 39432.6 35913.5 29713 19785.7 4435.24 3835.87 2262.87 2275.03 4774.47 2533.17 6125.29 4372.6 2114.74 2602.1 -2574.57 -1664.28 -4631.82 -6932.31 -4736.18 -8424.11 -5127.78 -5334.94 -5703.04 -1851.77 -4470.13 -2889 -4763.57 -7257.45 -5495.26 -8060.47 
126529 28315 51997.8 65422.2 69722.2 109011 97047.1 91788.9 114329 103641 140634 144984 153197 185583 189208 232002 234437 234572 259116 242454 268716 258623 238956 191923 98974.6 121181 118691 116670 123494 98078.6 118615 108009 89324.8 100494 73439 88079.9 74514.8 57367.6 71399.5 34512.9 48321.1 40918.6 27449.5 57433.4 34905.1 40688.8 22902 -6519.74 4232.49 -12005.5 
-115245 -28816.9 -49304.5 -59211.8 -63899.1 -96008.5 -85871.7 -79978 -97646.3 -89143.3 -119130 -123689 -130039 -156024 -159366 -192782 -192305 -188217 -204646 -188761 -209566 -204825 -194302 -161689 -91137.9 -113416 -112756 -110271 -113319 -91190 -106595 -98583.4 -83548.3 -93874.9 -74121.2 -87160.3 -77373.2 -63120.8 -73598.9 -41990.4 -51090.2 -44160.6 -31623.7 -55861.7 -37433.7 -40967.8 -26132.2 -744.433 -8822.45 3709.56 
-11000.8 -2568.95 -4383.81 -4939.62 -5418.84 -8109.75 -7110.54 -6353.47 -7821.34 -7063.02 -9577.78 -10082.6 -10556.8 -12796.4 -13297.4 -16107.5 -15995 -15411.2 -16757.7 -15486.3 -17618.9 -18036 -18074.7 -16111.5 -10733.8 -13011.2 -13026.9 -12617.8 -12487.4 -10424.4 -11648.8 -11085.3 -9736.85 -10652.5 -9117.32 -10189.3 -9351.98 -7920.03 -8600.42 -5484.78 -5904.35 -5189.2 -3796.15 -5782.52 -4115.94 -4054.01 -2722.84 -276.354 -807.488 132.145 
51324.5 10836.6 20694.3 26730.9 28185 44946.9 39694.7 37664.7 47439.4 42662.9 58647.6 60232.4 63921.5 78070.1 79524.4 98334.1 100056 101272 112944 106607 118467 113539 103922 82302 40875.9 49260.2 47675.8 46782.5 50196.8 39475.1 48677.5 43938.1 35849 40314.7 27937.8 33846.9 27476.5 19926.8 26071.9 10343.4 16797.3 13849 8446.38 21444.8 11796.1 14534.4 6990.83 -5333.95 -575.563 -7745.08 
-58733.3 -14850.8 -24664.5 -28150.2 -31095.8 -45839.6 -41319.8 -37936.2 -45810.1 -42281.3 -55670.6 -58474.9 -60965 -72370.8 -74456.9 -88891 -87577.1 -83519.2 -89160.1 -80956.7 -90124.6 -90444.5 -89249.7 -78221.1 -49782.1 -62379.6 -62968.9 -61444.8 -61266.9 -50533.2 -56618.9 -53424.8 -46502.3 -51718.7 -44188.8 -50529.3 -46999.9 -40507.7 -44678.9 -29460.8 -32088.3 -28380.3 -21516.2 -32221.8 -23747 -24351.6 -17424 -4959.97 -8130.93 -3046.36 
