9.44429e+07 -4.60072e+08 7.02283e+07 -3.52814e+07 -2.76023e+08 5.58753e+07 1.88197e+08 -1.02927e+08 1.2884e+08 -1.55242e+08 -1.53358e+08 
-6.6164e+07 3.3752e+08 -4.69316e+07 1.7877e+07 2.06425e+08 -4.04156e+07 -1.35413e+08 7.60932e+07 -9.64022e+07 1.14999e+08 1.08748e+08 
-7.8984e+07 3.8538e+08 -5.87084e+07 2.93973e+07 2.31346e+08 -4.67705e+07 -1.57611e+08 8.62877e+07 -1.07907e+08 1.30041e+08 1.28346e+08 
7.43791e+07 -3.70195e+08 5.42152e+07 -2.45444e+07 -2.24096e+08 4.45846e+07 1.50182e+08 -8.32703e+07 1.04554e+08 -1.25443e+08 -1.21474e+08 
2.2394e+07 -1.06905e+08 1.69525e+07 -9.27722e+06 -6.355e+07 1.31161e+07 4.40318e+07 -2.37367e+07 2.96132e+07 -3.59091e+07 -3.62099e+07 
