0.561974 -0.718632 0.810692 -0.860112 -0.018217 -0.137185 0.76147 -0.208024 0.893055 -0.933704 0.19755 
0.161743 0.0923436 0.450708 -0.724252 0.116946 0.0521239 -0.464777 0.475223 -0.779634 0.428466 0.599356 
-0.722633 0.633335 -0.626099 0.820523 0.379017 -0.0113657 -0.183172 0.059836 -0.40604 -0.621197 0.341204 
-0.595347 -0.48131 -0.677013 0.267468 -0.71984 0.114963 0.160523 -0.653544 -0.687487 -0.677734 0.4388 
0.763222 -0.401986 -0.444254 -0.184654 0.133236 -0.969031 0.0357119 -0.438298 0.630325 0.313079 -0.804963 
