-0.135097 -0.357907 0.946293 0.0380956 0.226508 0.444753 0.986221 -0.0523182 0.0540346 0.00295953 -0.781826 -0.752061 -0.90727 -0.432166 -0.899473 -0.958272 -0.0410899 -0.219422 0.117047 0.247403 0.206822 -0.29782 -0.0290799 -0.567086 0.587757 -0.891572 0.525358 -0.347806 -0.904516 
0.643684 -0.287676 -0.0396133 -0.714222 -0.341383 0.998482 0.512286 -0.89663 0.984703 -0.540032 0.157405 -0.0123373 -0.321858 0.405344 0.080393 0.245976 0.50587 0.122121 -0.795114 -0.713552 -0.760832 0.452288 0.49327 -0.0586519 -0.576791 0.926184 -0.470895 -0.468363 0.451542 
0.181299 -0.37288 0.0952259 0.893623 0.587507 0.381003 -0.44776 0.585989 -0.106711 -0.34439 0.570692 0.353257 0.813015 -0.441645 -0.968602 0.218359 0.638748 0.277374 -0.275771 -0.239131 0.48226 0.0106776 3.71966e-05 -0.0654517 -0.496052 0.941385 0.357757 -0.569868 -0.52951 
0.889394 0.881674 0.651789 -0.483486 -0.0231001 0.545412 -0.895979 -0.642097 -0.902348 0.69001 0.251193 -0.246738 0.260702 -0.39555 -0.433723 0.819057 -0.364152 0.784636 0.457805 0.913222 -0.491135 -0.781326 0.395482 0.519543 0.218712 -0.66997 -0.976509 0.160097 0.687787 
-0.546377 0.630587 0.577181 -0.664703 0.282376 -0.906305 0.312197 -0.172212 -0.802285 0.6701 -0.0745602 0.887725 -0.078707 0.678701 0.148427 0.525743 -0.755022 -0.0325153 -0.838409 -0.970386 -0.57471 -0.925187 -0.461521 -0.356036 0.470295 -0.941979 0.862676 0.800325 -0.918488 
0.0227727 0.488112 -0.464865 -0.34664 0.0652932 -0.129568 0.935736 0.158988 -0.817372 -0.236476 0.356703 0.852729 0.688964 0.244428 -0.225978 0.367666 -0.607145 -0.700236 0.612644 0.36034 -0.538645 0.642258 0.78563 -0.463833 -0.819264 -0.570405 -0.993538 -0.761242 -0.707729 
0.806787 -0.679731 0.315043 0.294899 -0.144596 0.968403 -0.639807 0.725836 0.904139 0.51918 0.908464 -0.332336 -0.124117 0.761193 -0.643372 -0.879689 -0.464785 0.724293 -0.486833 -0.165021 0.336937 0.873507 0.296333 -0.0208053 0.659137 0.832501 0.159931 -0.911268 0.838963 
0.398688 -0.618997 0.64575 0.718958 0.696046 -0.0593504 -0.425638 0.66445 0.300842 -0.699802 0.568589 -0.179977 -0.791338 -0.763747 0.695906 0.969855 -0.407119 0.816217 -0.494931 -0.682826 -0.670616 0.340048 0.654111 -0.797109 -0.363618 -0.366694 0.862028 -0.531117 0.793237 
0.950761 -0.692154 0.191925 -0.668236 0.953596 -0.0891168 -0.97219 -0.105755 0.485245 0.692259 -0.804913 0.785443 0.260849 0.01511 0.994105 0.497101 -0.288984 0.96396 -0.910018 -0.472767 -0.530971 -0.592844 -0.143383 0.809077 -0.938733 0.0595081 -0.554541 -0.305427 -0.0784635 
-0.0856588 -0.51219 -0.127703 0.222187 0.679735 0.204061 0.175782 -0.409381 0.231871 -0.929972 -0.924136 -0.07587 -0.734885 0.861307 -0.815021 0.280225 0.855412 0.68208 0.991241 0.819371 0.772062 -0.481526 -0.7116 -0.820782 0.375091 -0.902523 -0.759515 -0.565401 -0.457064 
-0.0649414 0.356136 0.457277 0.422869 -0.771567 -0.320536 0.102604 0.432494 0.855246 0.693223 -0.335636 0.925274 0.769087 0.588494 -0.809611 0.630394 0.773473 0.470614 0.485805 0.455553 0.461855 0.305176 0.227614 0.980329 0.593576 0.406832 0.35542 0.691053 0.647318 
0.790019 -0.766011 -0.417624 0.146155 0.691266 -0.994755 0.374588 -0.62927 0.107849 -0.192919 -0.774024 -0.198928 0.471445 -0.84875 -0.429841 0.0599394 -0.658361 -0.799447 -0.166588 0.812253 0.686358 -0.711035 0.274108 -0.00846565 0.516579 0.254437 -0.414889 -0.0765884 -0.390143 
-0.723836 -0.429271 -0.600124 -0.489847 0.153106 0.546031 -0.798581 0.158351 -0.0793812 -0.427851 -0.7338 0.7277 -0.201875 0.0672727 0.199145 -0.0506257 0.637432 -0.740915 0.291013 0.837985 0.0924969 0.103266 0.524343 0.381461 -0.622626 -0.484123 -0.101959 0.631811 0.100988 
0.821452 -0.758332 0.377152 -0.607818 -0.358456 0.887305 0.545288 -0.812425 -0.911276 -0.296361 0.108194 -0.339128 -0.0301611 -0.164106 0.458997 -0.962888 -0.96496 -0.591629 0.674544 -0.705876 0.699384 0.512528 0.386621 -0.19735 0.0368711 -0.231917 0.180024 0.552748 0.666123 
-0.188165 -0.346264 0.487575 0.0535024 -0.969112 0.879757 0.695047 0.918192 0.425045 0.882622 -0.993084 -0.871317 -0.00918401 -0.332211 0.0985221 0.82671 -0.873214 0.135634 0.86175 -0.464843 -0.189823 -0.844126 -0.765459 -0.677294 0.542495 0.0371914 0.359577 -0.689422 -0.782785 
-0.087675 0.976701 0.0290497 0.566061 0.464277 -0.917448 0.596949 0.344034 0.777599 0.515141 -0.230922 0.66022 0.522057 -0.102238 -0.348964 -0.810154 0.996284 -0.522253 -0.683368 0.131917 -0.660504 -0.148212 0.942095 -0.504629 0.0863297 -0.7352 -0.962134 -0.876479 0.624377 
-0.651556 -0.659264 -0.463298 -0.674855 0.369786 -0.897237 0.789422 0.452338 0.699712 0.133456 0.229937 0.214853 0.902534 -0.109843 -0.26309 -0.199704 0.541194 -0.0732437 -0.203421 -0.98106 0.243388 0.928497 -0.641563 -0.904824 0.870592 -0.146193 0.181506 -0.864608 -0.108327 
