0.680375 -0.211234 0.566198 0.59688 0.823295 -0.604897 -0.329554 0.536459 -0.444451 0.10794 -0.0452059 0.257742 -0.270431 0.0268018 0.904459 0.83239 0.271423 0.434594 -0.716795 0.213938 -0.967399 -0.514226 -0.725537 0.608354 -0.686642 -0.198111 -0.740419 -0.782382 0.997849 -0.563486 0.0258648 0.678224 0.22528 -0.407937 0.275105 0.0485744 -0.012834 0.94555 -0.414966 0.542715 0.05349 0.539828 -0.199543 0.783059 -0.433371 -0.295083 0.615449 0.838053 -0.860489 0.898654 
0.0519907 -0.827888 -0.615572 0.326454 0.780465 -0.302214 -0.871657 -0.959954 -0.0845965 -0.873808 -0.52344 0.941268 0.804416 0.70184 -0.466669 0.0795207 -0.249586 0.520497 0.0250707 0.335448 0.0632129 -0.921439 -0.124725 0.86367 0.86162 0.441905 -0.431413 0.477069 0.279958 -0.291903 0.375723 -0.668052 -0.119791 0.76015 0.658402 -0.339326 -0.542064 0.786745 -0.29928 0.37334 0.912937 0.17728 0.314608 0.717353 -0.12088 0.84794 -0.203127 0.629534 0.368437 0.821944 
-0.0350187 -0.56835 0.900505 0.840257 -0.70468 0.762124 0.282161 -0.136093 0.239193 -0.437881 0.572004 -0.385084 -0.105933 -0.547787 -0.624934 -0.447531 0.112888 -0.166997 -0.660786 0.813608 -0.793658 -0.747849 -0.00911187 0.52095 0.969503 0.870008 0.36889 -0.233623 0.499542 -0.262673 -0.411679 -0.535477 0.168977 -0.511175 -0.69522 0.464297 -0.74905 0.586941 -0.671796 0.490143 -0.85094 0.900208 -0.894941 0.0431268 -0.647579 -0.519875 0.595596 0.465309 0.313127 0.93481 
0.278917 0.51947 -0.813039 -0.730195 0.0404201 -0.843536 -0.860187 -0.59069 -0.0771591 0.639355 0.146637 0.511162 -0.896122 -0.684386 0.999987 -0.591343 0.779911 -0.749063 0.995598 -0.891885 0.74108 -0.855342 -0.991677 0.846138 0.187784 -0.639255 -0.673737 -0.21662 0.826053 0.63939 -0.281809 0.10497 0.15886 -0.0948483 0.374775 -0.80072 0.061616 0.514588 -0.39141 0.984457 0.153942 0.755228 0.495619 0.25782 -0.929158 0.495606 0.666477 0.850753 0.746543 0.662075 
0.958868 0.487622 0.806733 0.967191 0.333761 -0.00548296 -0.672064 0.660024 0.777898 -0.846011 0.299414 -0.503912 0.258959 -0.541726 0.40124 -0.366266 -0.342446 -0.537144 -0.851678 0.266144 -0.552687 0.302264 0.0213719 0.942931 -0.439916 0.0922138 0.438537 -0.773439 -0.0570331 0.18508 0.888636 -0.0981649 -0.327298 0.695369 -0.130973 -0.993537 -0.310114 0.196963 0.666487 -0.532217 0.350952 -0.0340994 -0.0361284 -0.390089 0.424175 -0.634888 0.243646 -0.918271 -0.172033 0.391968 
0.347873 0.27528 -0.305768 -0.630755 0.218212 0.254316 0.461459 -0.343251 0.480877 -0.595574 0.841829 0.369513 0.306261 -0.485469 0.0648819 -0.824713 -0.479006 0.754768 0.37225 -0.81252 -0.777449 -0.276798 0.153381 0.186423 0.333113 -0.422444 0.551534 -0.423241 -0.340716 -0.620498 0.968726 -0.992843 0.654782 -0.337042 -0.623598 -0.127006 0.917274 0.837861 0.529743 0.398151 -0.757714 0.371572 -0.232336 0.548547 0.886103 0.832546 0.723834 -0.592904 0.587314 0.0960841 
-0.405423 0.809865 0.819286 0.747958 -0.00371215 0.152399 -0.674487 -0.452178 0.729158 -0.0152024 -0.0726757 0.697884 -0.00804521 -0.417893 -0.639158 0.368357 0.455101 -0.721884 0.206218 -0.0151566 0.676267 0.448504 -0.643585 -0.556069 -0.00294904 -0.757482 -0.723523 -0.279115 -0.350386 0.863791 0.816969 0.244191 0.673656 0.636255 -0.00785116 -0.330057 -0.211346 0.317662 0.217766 -0.482188 -0.69754 -0.85491 -0.784303 0.294415 -0.272803 -0.423461 -0.337228 -0.817703 -0.145345 0.868989 
0.167141 -0.469077 0.317493 0.523556 -0.0251463 -0.685456 0.766073 0.251331 0.0354294 -0.584313 0.115121 -0.147601 0.659878 -0.211223 -0.511346 -0.347973 0.45872 0.277308 0.969689 -0.323514 0.795121 -0.727851 -0.178424 -0.989183 0.566564 0.548772 -0.412644 -0.770664 0.73107 0.442012 -0.901675 -0.10179 0.972934 0.415818 -0.578234 -0.052212 0.730362 -0.812161 -0.800881 -0.234208 -0.396474 0.31424 0.618191 -0.736596 -0.896983 -0.893155 -0.0845688 0.561737 0.384153 -0.11488 
-0.761777 0.179273 0.15727 0.0597984 0.190091 -0.276166 -0.391429 0.777447 -0.0468307 -0.660359 0.219458 0.0514942 0.237851 0.192392 -0.532688 0.659617 -0.85982 -0.802325 0.847456 -0.660701 -0.0365333 -0.549018 0.653539 -0.418343 -0.285614 0.756555 -0.311498 0.629817 0.318292 -0.927345 -0.485062 0.556515 0.251928 0.672207 -0.383687 -0.557981 -0.603959 0.224884 -0.780535 0.34921 0.564525 0.438924 -0.599295 -0.197625 -0.368684 -0.131983 -0.538008 -0.228504 0.065692 -0.690552 
0.110795 -0.970841 -0.239571 -0.235666 -0.389184 0.474815 -0.47911 0.299318 0.104633 0.839182 0.371973 0.619571 0.395696 -0.376099 0.291778 -0.98799 0.0659197 0.687819 0.236894 0.285385 0.0370298 -0.198582 -0.275691 0.437734 0.603793 0.355625 -0.694248 -0.934215 -0.872879 0.371444 -0.624767 0.237917 0.400602 0.135662 -0.997749 -0.988582 -0.389522 -0.476859 0.310736 0.71511 -0.637678 -0.317291 0.334681 0.758019 0.30661 -0.373541 0.770028 -0.62747 -0.685722 0.00692197 
