1.06394e+08 -4.79368e+08 8.1917e+07 -4.9118e+07 -2.77393e+08 6.20346e+07 1.97455e+08 -1.0033e+08 1.30238e+08 -1.59775e+08 -1.69425e+08 
-7.24879e+07 3.46186e+08 -5.31938e+07 2.54378e+07 2.05765e+08 -4.37609e+07 -1.39592e+08 7.38969e+07 -9.64285e+07 1.16786e+08 1.17212e+08 
-8.8784e+07 4.01058e+08 -6.82828e+07 4.07358e+07 2.32327e+08 -5.18459e+07 -1.65097e+08 8.40456e+07 -1.08967e+08 1.33706e+08 1.41533e+08 
8.15776e+07 -3.79503e+08 6.13552e+07 -3.32037e+07 -2.22846e+08 4.84294e+07 1.5466e+08 -8.04578e+07 1.04335e+08 -1.27266e+08 -1.31095e+08 
2.5469e+07 -1.12135e+08 1.99591e+07 -1.28194e+07 -6.415e+07 1.46724e+07 4.65666e+07 -2.32378e+07 3.01116e+07 -3.71772e+07 -4.03389e+07 
