-1.49444e-12
-2.58798e-11
-5.5453e-12
-1.06781e-11
6.50103e-12
1.31899e-11
5.08436e-12
4.35227e-13
5.16878e-12
1.85714e-12
9.25222e-12
1.61184e-11
1.0964e-11
-5.87534e-12
-8.61755e-12
-2.44818e-11
-1.06515e-11
-2.39975e-11
-7.64077e-12
-3.21167e-11
-3.95905e-12
6.32169e-12
1.14809e-11
2.26004e-11
1.19389e-11
1.75853e-11
1.93883e-11
2.02941e-12
9.29947e-12
-7.43811e-12
2.34446e-12
-1.00305e-11
-2.75108e-11
-2.58864e-11
-3.23549e-11
-1.9674e-11
-2.20354e-13
1.49023e-11
2.55424e-11
2.78401e-11
1.25205e-11
3.05535e-11
4.77045e-12
3.88941e-13
2.31825e-12
1.05655e-11
8.93897e-13
-2.77307e-13
-8.87835e-12
-5.466e-12
-1.72711e-11
-1.86196e-11
-3.64744e-12
1.04619e-11
8.63802e-12
-3.11902e-12
-6.91951e-12
2.00158e-12
1.1115e-11
8.8023e-12
-8.30225e-13
-4.80432e-12
8.76061e-13
7.31825e-12
5.90478e-12
-1.00546e-12
-4.27804e-12
-7.88062e-13
3.81436e-12
3.4192e-12
-8.28528e-13
-3.18194e-12
-1.37961e-12
1.63284e-12
2.021e-12
-1.34476e-13
-1.86851e-12
-1.39877e-12
3.17807e-13
1.26928e-12
7.37027e-13
-4.44298e-13
-1.22896e-12
-6.90207e-13
5.1544e-13
1.26398e-12
5.08159e-13
-1.11649e-12
-1.55003e-12
-8.46101e-14
1.56522e-12
1.31466e-12
-8.49059e-13
-1.96772e-12
-4.43889e-13
1.88014e-12
1.89473e-12
-6.84512e-13
-2.37746e-12
-8.95108e-13
1.88448e-12
2.15688e-12
-5.83927e-13
-2.69336e-12
-1.12911e-12
1.9666e-12
2.41967e-12
-3.39984e-13
-2.69994e-12
-1.33001e-12
1.89345e-12
2.54369e-12
-1.92346e-13
-2.66776e-12
-1.39107e-12
1.68088e-12
2.45581e-12
-1.35368e-13
-2.58058e-12
-1.4757e-12
1.52046e-12
2.35369e-12
3.43681e-14
-2.24463e-12
-1.44559e-12
1.28538e-12
2.1816e-12
9.32221e-14
-2.01375e-12
-1.3461e-12
1.1156e-12
1.99211e-12
2.00032e-13
-1.70196e-12
-1.27479e-12
8.18347e-13
1.62111e-12
3.08106e-13
-1.33252e-12
-1.08043e-12
5.75752e-13
1.37137e-12
2.81599e-13
