16.8168	0
14.6195	0
13.9385	0
13.2656	0
11.7099	0
10.0748	0
9.58117	0
10.1551	0
10.5769	0
10.1394	0
9.48112	0
9.58127	0
10.3839	0
10.9641	0
10.7992	0
10.4027	0
10.5193	0
11.1244	0
11.536	0
11.3695	0
11.0184	0
11.046	0
11.4276	0
11.676	0
11.5266	0
10.455	0
11.7542	0
13.1939	0
12.5574	0
10.5908	0
9.74207	0
10.7382	0
11.789	0
11.2275	0
9.67376	0
9.01892	0
9.76855	0
10.5009	0
9.988	0
8.77493	0
8.29702	0
8.83394	0
9.30287	0
8.86165	0
7.96533	0
7.62665	0
7.98096	0
8.21767	0
7.8156	0
7.16775	0
6.94069	0
7.12963	0
7.19204	0
6.84731	0
6.41695	0
6.29804	0
6.36083	0
6.26387	0
5.94917	0
5.68562	0
5.63219	0
5.5853	0
5.37495	0
5.11504	0
4.99851	0
5.00424	0
4.88666	0
4.59223	0
4.36374	0
4.35461	0
4.39956	0
4.20809	0
3.85007	0
3.65766	0
3.7395	0
3.80275	0
3.56483	0
3.17496	0
3.02099	0
3.15969	0
3.2367	0
2.97494	0
2.56811	0
2.43256	0
2.60485	0
2.68511	0
2.39961	0
1.99269	0
1.88206	0
2.0825	0
2.1565	0
1.8537	0
1.45784	0
1.38206	0
1.58648	0
1.65516	0
1.36783	0
0.986958	0
0.92231	0
1.13332	0
1.20312	0
0.919916	0
0.578197	0
0.528073	0
0.705901	0
0.755291	0
0.49376	0
0.191729	0
0.159908	0
0.327199	0
0.354208	0
0.115803	0
-0.153518	0
-0.194639	0
-0.0572553	0
-0.0368915	0
-0.255237	0
-0.479007	0
-0.498747	0
-0.386481	0
-0.390529	0
-0.57958	0
-0.758995	0
-0.766534	0
-0.688482	0
-0.713419	0
-0.877414	0
-1.01108	0
-1.01824	0
-0.96917	0
-1.00346	0
-1.14326	0
-1.24012	0
-1.24312	0
-1.22249	0
-1.27	0
-1.38087	0
-1.44057	0
-1.43954	0
-1.44172	0
-1.50712	0
-1.59227	0
-1.62241	0
-1.627	0
-1.65724	0
-1.72546	0
-1.78091	0
-1.78815	0
-1.78484	0
-1.8417	0
-1.92429	0
-1.95509	0
-1.91966	0
-1.92738	0
-2.00801	0
-2.08784	0
-2.09672	0
-2.03709	0
-2.03513	0
-2.13403	0
-2.22736	0
-2.22058	0
-2.1567	0
-2.1678	0
-2.26629	0
-2.35397	0
-2.32681	0
-2.23991	0
-2.23809	0
-2.35926	0
-2.45385	0
-2.41331	0
-2.3171	0
