0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0113589	0
0.0105659	0
0.0118737	0
0.0130876	0
0.0123168	0
0.010468	0
0.0098064	0
0.0108252	0
0.0117566	0
0.0111071	0
0.00960832	0
0.0090522	0
0.00981365	0
0.0105022	0
0.00995894	0
0.0087618	0
0.00830001	0
0.00884499	0
0.00932566	0
0.00888663	0
0.00796689	0
0.00759342	0
0.00794885	0
0.00824482	0
0.00787834	0
0.00718655	0
0.0068804	0
0.00707406	0
0.00722777	0
0.00693893	0
0.00644505	0
0.0062082	0
0.00626818	0
0.0062887	0
0.00605449	0
0.00571973	0
0.00553258	0
0.00548498	0
0.00541126	0
0.00523693	0
0.00504253	0
0.00490324	0
0.00477564	0
0.00462123	0
0.00448767	0
0.00439849	0
0.00429587	0
0.00409665	0
0.00388259	0
0.00378691	0
0.00379002	0
0.00371034	0
0.00346441	0
0.00320904	0
0.00314739	0
0.00321238	0
0.00315386	0
0.00287746	0
0.0025968	0
0.00254809	0
0.00264878	0
0.00260613	0
0.00230883	0
0.00201402	0
0.00198189	0
0.00211517	0
0.00208309	0
0.00177725	0
0.0014757	0
0.00146152	0
0.00161458	0
0.0015961	0
0.00129832	0
0.0010036	0
0.000995729	0
0.00116081	0
0.00114731	0
0.000861702	0
0.00058653	0
0.000582946	0
0.000736697	0
0.00072477	0
0.000457401	0
0.000202792	0
0.000200176	0
0.000341717	0
0.000327828	0
8.40927e-05	0
-0.000153822	0
-0.000163499	0
-3.64106e-05	0
-4.68209e-05	0
-0.000269767	0
-0.000482646	0
-0.000488709	0
-0.000380677	0
-0.000395519	0
-0.000587259	0
-0.000763395	0
-0.000765666	0
-0.000685844	0
-0.000706404	0
-0.000870105	0
-0.00101884	0
-0.00103128	0
-0.00097222	0
-0.000988179	0
-0.00112606	0
-0.00125011	0
-0.00126416	0
-0.00122718	0
-0.00125116	0
-0.00136023	0
-0.00145442	0
-0.00147232	0
-0.00145691	0
-0.00148608	0
-0.00156613	0
-0.00163308	0
-0.0016579	0
-0.00166818	0
-0.00169735	0
-0.0017502	0
-0.00179638	0
-0.00182729	0
-0.00186023	0
-0.00189015	0
-0.00191674	0
-0.00193635	0
-0.00197008	0
-0.00201412	0
-0.00204669	0
-0.00205407	0
-0.00204936	0
-0.00208432	0
-0.0021534	0
-0.00219392	0
-0.00218516	0
-0.00216859	0
-0.00220703	0
-0.00228038	0
-0.0023153	0
-0.00228489	0
-0.00225152	0
-0.00228802	0
-0.0023803	0
-0.00241843	0
-0.00237362	0
-0.00233009	0
-0.00237104	0
-0.00246058	0
-0.00249382	0
-0.00244577	0
-0.00239139	0
-0.00242322	0
-0.00251572	0
-0.00254925	0
-0.00249284	0
-0.00243184	0
-0.00247196	0
-0.00257162	0
-0.00260344	0
-0.0025383	0
-0.00247331	0
-0.00250483	0
-0.00260087	0
-0.00263115	0
-0.00256477	0
-0.00249346	0
-0.00252757	0
-0.00261661	0
-0.00264405	0
-0.00257777	0
-0.00250664	0
-0.00252848	0
-0.00261363	0
-0.00263857	0
-0.00257212	0
-0.00250644	0
-0.00252884	0
-0.0026065	0
-0.00263208	0
-0.00256598	0
-0.00249858	0
-0.00252217	0
-0.00259353	0
-0.00261046	0
-0.00254768	0
-0.00248831	0
-0.00250282	0
-0.00255467	0
-0.00256885	0
-0.00252129	0
-0.0024641	0
-0.00247702	0
-0.0025288	0
-0.0025377	0
-0.00248624	0
-0.00243271	0
-0.00244404	0
-0.00249161	0
-0.00250382	0
-0.00245842	0
-0.002419	0
-0.00242828	0
-0.00245774	0
-0.00246168	0
-0.00242645	0
-0.00238919	0
-0.00239319	0
-0.00241556	0
-0.00241114	0
-0.00237881	0
-0.00234359	0
-0.00234102	0
-0.00235028	0
-0.00234001	0
-0.00231087	0
-0.00228718	0
-0.00228252	0
-0.00228005	0
-0.00226675	0
-0.00224614	0
-0.00222109	0
-0.00220874	0
-0.00219832	0
-0.00218461	0
-0.00217151	0
-0.00215362	0
-0.00214605	0
-0.00213551	0
-0.00212344	0
-0.00211642	0
-0.00210845	0
-0.00209529	0
-0.00207644	0
-0.00206129	0
-0.0020571	0
-0.00205496	0
-0.00203681	0
-0.00200648	0
-0.00198631	0
-0.00198834	0
-0.00198557	0
-0.00196478	0
-0.00193427	0
-0.00191536	0
-0.00191646	0
