1.09216e+08 -4.90347e+08 8.55643e+07 -5.16957e+07 -2.83529e+08 6.44119e+07 2.03227e+08 -1.01737e+08 1.31865e+08 -1.62478e+08 -1.74335e+08 
-7.45193e+07 3.53893e+08 -5.56765e+07 2.73144e+07 2.10012e+08 -4.52839e+07 -1.43599e+08 7.50306e+07 -9.77487e+07 1.18773e+08 1.20587e+08 
-9.12197e+07 4.10699e+08 -7.14033e+07 4.296e+07 2.37782e+08 -5.38312e+07 -1.7019e+08 8.54415e+07 -1.10538e+08 1.36132e+08 1.45732e+08 
8.41345e+07 -3.89215e+08 6.44308e+07 -3.55698e+07 -2.28202e+08 5.02765e+07 1.597e+08 -8.19785e+07 1.06092e+08 -1.29813e+08 -1.35294e+08 
2.60264e+07 -1.14121e+08 2.07338e+07 -1.33486e+07 -6.51943e+07 1.52226e+07 4.7616e+07 -2.33202e+07 3.02436e+07 -3.75951e+07 -4.13555e+07 
