4.87305e+07 -3.45634e+08 3.15013e+07 7.88509e+06 -2.36964e+08 3.3901e+07 1.42624e+08 -9.67038e+07 1.10961e+08 -1.20361e+08 -8.95229e+07 
-4.14464e+07 2.85495e+08 -2.58067e+07 -6.54097e+06 1.94265e+08 -2.78823e+07 -1.1591e+08 7.83178e+07 -9.14687e+07 9.99188e+07 7.43966e+07 
-4.08593e+07 2.9048e+08 -2.63774e+07 -6.5971e+06 1.99291e+08 -2.82869e+07 -1.19879e+08 8.14978e+07 -9.32596e+07 1.01171e+08 7.50093e+07 
4.61718e+07 -3.14314e+08 3.00348e+07 3.71308e+06 -2.13391e+08 3.00541e+07 1.2975e+08 -8.77957e+07 1.00621e+08 -1.09584e+08 -8.23366e+07 
1.11422e+07 -7.7423e+07 7.4812e+06 1.22361e+06 -5.27287e+07 7.87588e+06 3.21595e+07 -2.14024e+07 2.45697e+07 -2.6795e+07 -2.05473e+07 
