-1.07529e+07 1.23038e+07 1.81178e+06 2.87128e+07 6.73025e+06 -8.7707e+06 -2.49946e+07 -435891 -7.74388e+06 2.53896e+06 -1.85316e+07 -4.08251e+07 -2.51008e+07 -2.45335e+07 -1.60128e+07 -1.53042e+07 6.88716e+06 -1.49752e+06 1.28097e+07 5.07676e+07 1.81992e+07 -3.89616e+07 -1.36931e+07 5.73988e+06 2.6798e+07 -1.52593e+07 -414145 1.21729e+07 -4.53849e+06 
2.56482e+07 -3.08543e+07 -5.0181e+06 -7.23897e+07 -1.70849e+07 2.09192e+07 6.56902e+07 1.15428e+06 1.91227e+07 -6.86943e+06 4.48758e+07 1.04463e+08 6.4468e+07 6.26336e+07 3.8219e+07 3.88323e+07 -1.62976e+07 2.22266e+06 -2.99699e+07 -1.26634e+08 -4.44006e+07 9.8208e+07 3.42948e+07 -1.53762e+07 -6.66312e+07 3.68478e+07 571734 -3.05369e+07 9.55979e+06 
4.29069e+06 -5.4317e+06 -1.14406e+06 -1.31626e+07 -3.17556e+06 3.32578e+06 1.26618e+07 210855 3.45371e+06 -1.343e+06 7.9565e+06 1.92683e+07 1.20423e+07 1.1458e+07 6.65821e+06 7.04912e+06 -2.77428e+06 -93544 -5.20911e+06 -2.29401e+07 -7.94943e+06 1.79363e+07 6.22203e+06 -3.05663e+06 -1.19582e+07 6.51162e+06 10861.9 -5.58481e+06 1.35278e+06 
-1.42902e+07 1.54736e+07 2.47253e+06 3.70479e+07 9.4516e+06 -1.13199e+07 -3.32204e+07 119486 -1.01585e+07 3.56897e+06 -2.48456e+07 -5.15026e+07 -3.20161e+07 -3.12376e+07 -2.13716e+07 -1.94449e+07 9.56305e+06 -1.48474e+06 1.72792e+07 6.65119e+07 2.41868e+07 -5.06025e+07 -1.77585e+07 7.71727e+06 3.46872e+07 -2.08044e+07 -663284 1.59173e+07 -6.06916e+06 
1.04645e+07 -1.17227e+07 -2.03376e+06 -2.81827e+07 -7.0732e+06 8.2262e+06 2.56528e+07 62556 7.65927e+06 -2.72933e+06 1.84905e+07 3.96827e+07 2.4707e+07 2.39262e+07 1.58263e+07 1.48587e+07 -6.95728e+06 820287 -1.27349e+07 -5.02682e+07 -1.81098e+07 3.84738e+07 1.34719e+07 -6.01496e+06 -2.62213e+07 1.53942e+07 392644 -1.20789e+07 4.2334e+06 
2.48472e+07 -2.88047e+07 -5.1993e+06 -6.92316e+07 -1.72801e+07 1.9593e+07 6.42372e+07 322434 1.85716e+07 -6.89903e+06 4.42411e+07 9.85363e+07 6.13892e+07 5.92875e+07 3.75736e+07 3.66907e+07 -1.63779e+07 1.2931e+06 -2.98775e+07 -1.22546e+08 -4.35404e+07 9.44359e+07 3.29506e+07 -1.51952e+07 -6.38893e+07 3.67176e+07 687298 -2.95498e+07 9.35638e+06 
-15024.6 -709983 -20449.3 -1.03591e+06 306836 208674 360180 521984 156625 94715.6 -82757 2.40229e+06 1.24479e+06 1.21825e+06 -24635.5 769745 302339 266685 163665 -1.05927e+06 -95339.8 1.18258e+06 419217 -46320 -839930 -327433 -99347.2 -291736 -88858.5 
5.23003e+06 -6.08391e+06 -796949 -1.39284e+07 -3.09296e+06 4.36194e+06 1.17442e+07 347242 3.72492e+06 -1.14349e+06 8.86419e+06 1.99704e+07 1.21755e+07 1.19559e+07 7.71651e+06 7.4934e+06 -3.26355e+06 937452 -6.14172e+06 -2.44586e+07 -8.73412e+06 1.881e+07 6.63246e+06 -2.65096e+06 -1.30268e+07 7.2351e+06 200018 -5.85133e+06 2.25922e+06 
1.05706e+07 -1.3323e+07 -2.30002e+06 -3.11565e+07 -6.94971e+06 8.59651e+06 2.81048e+07 908853 8.18096e+06 -2.81149e+06 1.88355e+07 4.57408e+07 2.81625e+07 2.71511e+07 1.60568e+07 1.68325e+07 -6.55768e+06 872573 -1.25833e+07 -5.40438e+07 -1.8809e+07 4.21776e+07 1.47313e+07 -6.5994e+06 -2.85845e+07 1.5244e+07 140035 -1.30882e+07 3.84319e+06 
-6.83633e+06 7.20649e+06 575030 1.60899e+07 3.60968e+06 -5.84701e+06 -1.23965e+07 -262268 -4.42632e+06 1.17719e+06 -1.0974e+07 -2.22532e+07 -1.33999e+07 -1.35194e+07 -9.76115e+06 -8.57376e+06 4.30889e+06 -1.88936e+06 7.91521e+06 2.87684e+07 1.06161e+07 -2.16927e+07 -7.73331e+06 2.6373e+06 1.54203e+07 -9.07117e+06 -446714 6.78283e+06 -3.44757e+06 
1.1143e+07 -1.35081e+07 -2.89661e+06 -3.31755e+07 -8.45187e+06 8.51652e+06 3.23556e+07 116487 8.7981e+06 -3.55134e+06 2.0614e+07 4.78117e+07 3.00537e+07 2.86364e+07 1.72232e+07 1.75963e+07 -7.42622e+06 -388467 -1.35678e+07 -5.84003e+07 -2.04413e+07 4.53779e+07 1.57302e+07 -7.83759e+06 -3.02213e+07 1.70878e+07 119489 -1.41863e+07 3.59956e+06 
-1.02895e+07 1.27387e+07 2.09981e+06 2.97048e+07 6.71793e+06 -8.42338e+06 -2.66713e+07 -757160 -7.82175e+06 2.70037e+06 -1.81295e+07 -4.33344e+07 -2.66583e+07 -2.5822e+07 -1.54783e+07 -1.6017e+07 6.4159e+06 -973795 1.21324e+07 5.16654e+07 1.80371e+07 -4.022e+07 -1.40539e+07 6.23791e+06 2.73112e+07 -1.47397e+07 -185093 1.24864e+07 -3.82763e+06 
-6.41873e+06 7.86255e+06 1.00404e+06 1.78597e+07 4.08292e+06 -5.52407e+06 -1.58623e+07 -351249 -4.59986e+06 1.66762e+06 -1.07242e+07 -2.59393e+07 -1.58275e+07 -1.56236e+07 -9.13552e+06 -9.71209e+06 3.92685e+06 -866573 6.96134e+06 3.08584e+07 1.06175e+07 -2.40651e+07 -8.40655e+06 3.64113e+06 1.63842e+07 -8.77708e+06 -120151 7.41159e+06 -2.33857e+06 
1.6695e+07 -2.08906e+07 -3.81552e+06 -4.95331e+07 -1.17411e+07 1.34436e+07 4.64044e+07 860734 1.29383e+07 -4.90625e+06 2.99073e+07 7.22915e+07 4.48273e+07 4.31753e+07 2.51887e+07 2.66438e+07 -1.05952e+07 567026 -1.95532e+07 -8.61049e+07 -2.97885e+07 6.72553e+07 2.33795e+07 -1.10352e+07 -4.5153e+07 2.4478e+07 143795 -2.0875e+07 5.57961e+06 
-29942.3 -405163 -212831 -1.07334e+06 -257582 -39469.7 1.64694e+06 60735.2 185283 -207281 181220 1.98598e+06 1.29162e+06 1.13163e+06 7595.83 637539 60305 -380007 143938 -1.51504e+06 -277391 1.45082e+06 449561 -460148 -747444 106241 -120875 -417272 -351514 
-2.43954e+06 4.35129e+06 871782 9.882e+06 1.89505e+06 -2.16463e+06 -9.76233e+06 -637968 -2.30765e+06 985398 -4.59042e+06 -1.58291e+07 -9.68693e+06 -9.20903e+06 -3.66518e+06 -5.61214e+06 1.22587e+06 260193 2.44575e+06 1.59604e+07 4.86994e+06 -1.31978e+07 -4.51037e+06 2.38469e+06 8.54561e+06 -3.48191e+06 254377 3.96669e+06 -181291 
1.26346e+07 -1.34498e+07 -2.26857e+06 -3.25333e+07 -8.39787e+06 9.84335e+06 2.9188e+07 -175862 9.0258e+06 -3.12521e+06 2.21943e+07 4.49581e+07 2.80438e+07 2.72592e+07 1.91271e+07 1.6968e+07 -8.56209e+06 1.23626e+06 -1.56242e+07 -5.87658e+07 -2.15685e+07 4.45426e+07 1.56446e+07 -6.80146e+06 -3.05666e+07 1.86193e+07 636261 -1.40668e+07 5.501e+06 
