1.1033e+08 -4.89094e+08 8.65994e+07 -5.35062e+07 -2.80963e+08 6.46792e+07 2.02376e+08 -1.00114e+08 1.30611e+08 -1.61684e+08 -1.75232e+08 
-7.46336e+07 3.50505e+08 -5.59143e+07 2.80796e+07 2.06874e+08 -4.52785e+07 -1.41946e+08 7.32648e+07 -9.61176e+07 1.17357e+08 1.20347e+08 
-9.23481e+07 4.10137e+08 -7.24425e+07 4.46403e+07 2.35792e+08 -5.41833e+07 -1.69658e+08 8.40645e+07 -1.09538e+08 1.35606e+08 1.46783e+08 
8.41466e+07 -3.8458e+08 6.4611e+07 -3.63717e+07 -2.24091e+08 5.02482e+07 1.57439e+08 -7.96614e+07 1.03942e+08 -1.2792e+08 -1.34842e+08 
2.61435e+07 -1.13563e+08 2.08386e+07 -1.36384e+07 -6.45615e+07 1.51746e+07 4.73247e+07 -2.30146e+07 2.99673e+07 -3.73502e+07 -4.13387e+07 
