-33459.6 -13568.4 -21013 -21332.2 -22396.8 -30311.6 -32752.1 -34458.6 -38588.5 -40169.1 -47261.8 -48137.6 -47241.5 -51191.4 -52480.9 -53934.3 -54461.2 -50799.3 -47531.2 -45345.1 -50597.6 -50176.7 -48615.3 -47501.9 -39554.7 -42264.5 -49976.3 -46695.1 -48877.8 -44640.8 -43577.1 -37406.8 -33310 -33500.3 -28033.2 -29085.2 -27577.8 -23963.4 -23187.8 -18527.4 -17025.8 -13714 -9089.34 -7771.42 -5514.37 -5071.82 -6629.85 -4707.2 -6926.5 -12237 
69791.5 32599.3 42247.5 39027.6 38534.4 54147.2 60520.4 66332.4 76367 81602.3 99018.3 103860 106298 118868 125430 135112 145870 149960 155424 158990 172732 166356 148586 122960 83004.2 76672 88485.2 80613.5 84949.8 73583.8 70347.9 54490.8 41953.9 40731.5 28199.3 31980.1 32158.4 28512.9 32568.5 26270.3 23094.8 15053.6 5892.49 3333.91 -1130.86 749.499 4437.13 379.152 4642.58 11896.1 
192729 88762.1 114591 105403 104420 150418 171261 191095 222867 240414 292089 307879 317302 355455 376926 408721 443865 459962 478230 486453 517895 488122 423203 334881 208716 185556 220521 202555 219876 191814 186004 142645 106740 103035 68117.5 80322.4 83034.9 75341 89937.5 74699.3 67214.1 44384.2 17707 10350.5 -2988.33 1516.57 10565.4 -1937.56 9909.27 28446.7 
81478.4 37858.3 49036.9 45295.6 44861.9 63751.6 71908.8 79516.7 92107.2 98872.5 119937 126062 129439 144778 153068 165335 178885 184482 191315 194923 209382 199257 175180 141702 91929.4 83525.9 97981.9 89725.3 96007.2 83511.8 80433.7 62054.4 47174.9 45704.9 31064.1 35886.1 36575.4 32814 38231 31326.2 27887.1 18341 7309.33 4245.86 -1197.89 808.129 4851.71 -169.59 4832.15 12976.9 
-127106 -58487.1 -74456.2 -67667.9 -66609.2 -97375.8 -111920 -126096 -148183 -160751 -196125 -207620 -215123 -241893 -257654 -281023 -307177 -320945 -335853 -342432 -362460 -339450 -290950 -225164 -134593 -115937 -138558 -127069 -139534 -121425 -118162 -89197.6 -64642.1 -61830.2 -38428 -47014.7 -49714.7 -45721 -56929.8 -47811.3 -43196.4 -27914.1 -10135.9 -5246.38 3755.1 500.69 -5349.19 3149.68 -4663.82 -16140.9 
-46423.4 -21399.2 -27324.7 -24905.7 -24539.4 -35678 -40863.3 -45872.3 -53749.7 -58189.2 -70931.7 -74992.6 -77577.5 -87162.3 -92725.8 -100983 -110212 -114925 -120126 -122515 -130054 -122171 -105207 -82083 -49862.1 -43414.7 -51668.6 -47377.9 -51748.5 -45025.6 -43707.4 -33119.9 -24219 -23207.1 -14680.3 -17735.2 -18608.9 -17026.2 -20941.9 -17499.5 -15759.4 -10200 -3745.7 -1963.62 1297.56 118.799 -2044.69 1012.23 -1844.29 -6131.08 
4342.07 2940.35 1731.77 396.497 -325.318 847.313 2117.07 3677.75 5306.72 6626.22 8966.6 10475.9 12226.6 14728.9 16737 19997.8 24223.6 28495.1 32748.8 34977.5 35569.2 31735.9 24104.4 13326.7 1944.01 -2680.96 -2777.44 -2911.01 -1817.61 -2664.32 -2616.56 -4286.43 -6304 -6857.27 -7996.12 -7086.22 -5850.08 -4652.81 -2296.18 -1369.55 -1316.09 -2142.8 -2743.49 -2867.56 -3234.89 -2502.32 -2408.6 -2952.67 -2841.81 -3707.28 
101044 45977.5 60048.3 55528.4 55198.4 79395 90185.6 100405 117009 126100 153100 161215 165879 185710 196869 213228 231114 238836 247621 251402 267738 252470 219398 174636 109939 98536.5 117111 107638 116746 102301 99369 76813.1 58245.1 56375.9 38074 44351.2 45521.2 41205 48430.5 40141.6 36233.4 24338.2 10280.5 6374.63 -680.172 1470.59 6246.24 -252.379 6058.25 16175.4 
-92589 -42435 -56937 -53974.6 -54404.7 -76086.7 -84965.2 -92882.7 -106598 -113584 -136407 -142201 -144497 -160095 -167691 -178838 -190465 -192468 -195803 -197015 -212446 -203060 -181000 -151262 -103221 -98105.9 -116134 -107291 -114335 -100677 -97325.3 -77420 -61832.8 -60783.6 -44739.7 -49767.4 -49545.9 -44007.4 -48267.7 -39321.9 -35269.2 -24665.9 -11973.9 -8466.46 -2324.38 -3798.78 -8246.47 -2591.18 -8336.3 -18600.3 
-8675.89 -3963.07 -5259.92 -4950.22 -4950.77 -6816.6 -7501.54 -8023.79 -9035.42 -9482.99 -11398.9 -11810.7 -11876.5 -13146.3 -13688.7 -14523.8 -15410.8 -15445.9 -15722 -16055.5 -17952.9 -17770.1 -16490.6 -14562.9 -10861.2 -10594.1 -12104.3 -11116.5 -11519.6 -10036.3 -9545.28 -7673.53 -6300.75 -6211.88 -4693.65 -5015.55 -4835.24 -4180.33 -4442.58 -3544.01 -3149.28 -2274.2 -1223.64 -945.687 -424.127 -561.556 -946.521 -400.286 -858.695 -1878.35 
40763.2 18938.5 23919.8 21640.7 21208.5 30937.8 35515.7 39989.5 46978.6 50962.8 62256.7 65944.7 68379.2 76963.8 82005.8 89497.8 97959.6 102526 107525 109904 116620 109514 94125.4 73008.9 43873.7 37751.3 44790.6 40926.2 44713.9 38723.4 37548.4 28178 20253.8 19330.2 11815.7 14555.8 15438.8 14181.5 17806 14898.9 13370.3 8459.68 2823.45 1275.95 -1558.5 -402.385 1536.55 -1137.46 1357.12 4972.83 
-47850.9 -21067.7 -29669.3 -28795 -29394 -40357.2 -44265.5 -47439.8 -53754.6 -56629.2 -67568.4 -69779 -69902.7 -76888.2 -79880.3 -84025.3 -87871.6 -86469 -85870.1 -85503.1 -94050.6 -91806.6 -84933.7 -75742.5 -56776.7 -56738.8 -66319.6 -61279 -64223.4 -57177.1 -55220.3 -45364 -38155.6 -37895.1 -29737.9 -31772.1 -30740.3 -26877.8 -27668 -22157.6 -19939.3 -14794.6 -8367.07 -6562.5 -3459.26 -3817.46 -6199.36 -3449.14 -6478.86 -12737.5 
