15411	0.018860	0.024332	0
15412	0.018866	0.024440	0
15413	0.018885	0.024644	0
15414	0.018900	0.024708	0
15415	0.018906	0.024493	0
15416	0.018896	0.024360	0
15417	0.018906	0.024468	0
15418	0.018912	0.024661	0
15419	0.018899	0.024687	0
15420	0.018884	0.024466	0
15421	0.018874	0.024351	0
15422	0.018879	0.024460	0
15423	0.018891	0.024639	0
15424	0.018895	0.024668	0
15425	0.018896	0.024465	0
15426	0.018897	0.024359	0
15427	0.018887	0.024468	0
15428	0.018889	0.024652	0
15429	0.018883	0.024701	0
15430	0.018872	0.024485	0
15431	0.018891	0.024360	0
15432	0.018904	0.024447	0
15433	0.018893	0.024616	0
15434	0.018895	0.024671	0
15435	0.018885	0.024473	0
15436	0.018866	0.024357	0
15437	0.018879	0.024468	0
15438	0.018896	0.024643	0
15439	0.018915	0.024680	0
15440	0.018905	0.024479	0
15441	0.018899	0.024361	0
15442	0.018899	0.024464	0
15443	0.018902	0.024655	0
15444	0.018901	0.024703	0
15445	0.018896	0.024495	0
15446	0.018902	0.024365	0
15447	0.018921	0.024478	0
15448	0.018918	0.024658	0
15449	0.018893	0.024686	0
15450	0.018878	0.024483	0
15451	0.018879	0.024365	0
15452	0.018892	0.024466	0
15453	0.018912	0.024656	0
15454	0.018913	0.024709	0
15455	0.018899	0.024505	0
15456	0.018885	0.024381	0
15457	0.018894	0.024469	0
15458	0.018917	0.024642	0
15459	0.018929	0.024695	0
15460	0.018924	0.024501	0
15461	0.018919	0.024382	0
15462	0.018903	0.024476	0
15463	0.018906	0.024666	0
15464	0.018884	0.024711	0
15465	0.018869	0.024494	0
15466	0.018883	0.024364	0
15467	0.018893	0.024455	0
15468	0.018908	0.024643	0
15469	0.018904	0.024695	0
15470	0.018891	0.024487	0
15471	0.018880	0.024357	0
15472	0.018892	0.024485	0
15473	0.018919	0.024691	0
15474	0.018912	0.024730	0
15475	0.018904	0.024506	0
15476	0.018903	0.024372	0
15477	0.018913	0.024475	0
15478	0.018908	0.024659	0
15479	0.018907	0.024711	0
15480	0.018917	0.024508	0
15481	0.018899	0.024381	0
15482	0.018891	0.024476	0
15483	0.018900	0.024664	0
15484	0.018901	0.024732	0
15485	0.018888	0.024534	0
15486	0.018885	0.024404	0
15487	0.018889	0.024501	0
15488	0.018896	0.024699	0
15489	0.018890	0.024767	0
15490	0.018867	0.024536	0
15491	0.018869	0.024384	0
15492	0.018874	0.024482	0
15493	0.018872	0.024663	0
15494	0.018906	0.024728	0
15495	0.018909	0.024552	0
15496	0.018913	0.024424	0
15497	0.018912	0.024504	0
15498	0.018892	0.024689	0
15499	0.018879	0.024752	0
15500	0.018891	0.024563	0
15501	0.018894	0.024431	0
15502	0.018895	0.024503	0
15503	0.018890	0.024680	0
15504	0.018886	0.024738	0
15505	0.018890	0.024551	0
15506	0.018889	0.024427	0
15507	0.018892	0.024506	0
15508	0.018887	0.024680	0
15509	0.018887	0.024746	0
15510	0.018893	0.024550	0
15511	0.018896	0.024420	0
15512	0.018904	0.024506	0
15513	0.018899	0.024692	0
15514	0.018902	0.024758	0
15515	0.018906	0.024578	0
15516	0.018915	0.024448	0
15517	0.018933	0.024553	0
15518	0.018938	0.024750	0
15519	0.018959	0.024830	0
15520	0.018967	0.024645	0
15521	0.018962	0.024512	0
15522	0.018964	0.024592	0
15523	0.018965	0.024766	0
15524	0.018990	0.024856	0
15525	0.019019	0.024701	0
15526	0.019031	0.024582	0
15527	0.019026	0.024672	0
15528	0.019027	0.024859	0
15529	0.019040	0.024923	0
15530	0.019038	0.024722	0
15531	0.019042	0.024587	0
15532	0.019057	0.024681	0
15533	0.019057	0.024860	0
15534	0.019050	0.024932	0
15535	0.019063	0.024756	0
15536	0.019079	0.024627	0
15537	0.019085	0.024716	0
15538	0.019077	0.024889	0
15539	0.019075	0.024961	0
15540	0.019054	0.024756	0
15541	0.019046	0.024612	0
15542	0.019051	0.024693	0
15543	0.019050	0.024848	0
15544	0.019035	0.024907	0
15545	0.019015	0.024721	0
15546	0.019011	0.024572	0
15547	0.019009	0.024627	0
15548	0.019004	0.024812	0
15549	0.018977	0.024876	0
15550	0.018958	0.024680	0
15551	0.018963	0.024524	0
15552	0.018967	0.024593	0
15553	0.018954	0.024768	0
15554	0.018942	0.024834	0
15555	0.018921	0.024630	0
15556	0.018908	0.024478	0
15557	0.018910	0.024543	0
15558	0.018903	0.024718	0
15559	0.018906	0.024815	0
15560	0.018913	0.024639	0
15561	0.018899	0.024460	0
15562	0.018893	0.024525	0
15563	0.018884	0.024699	0
15564	0.018888	0.024776	0
15565	0.018882	0.024601	0
15566	0.018880	0.024461	0
15567	0.018881	0.024538	0
15568	0.018884	0.024714	0
15569	0.018887	0.024801	0
15570	0.018876	0.024610	0
15571	0.018873	0.024463	0
15572	0.018874	0.024520	0
15573	0.018872	0.024685	0
15574	0.018874	0.024771	0
15575	0.018869	0.024584	0
15576	0.018867	0.024434	0
15577	0.018900	0.024540	0
15578	0.018890	0.024710	0
15579	0.018861	0.024757	0
15580	0.018856	0.024585	0
15581	0.018854	0.024435	0
15582	0.018855	0.024506	0
15583	0.018870	0.024684	0
15584	0.018875	0.024780	0
15585	0.018871	0.024605	0
15586	0.018872	0.024451	0
15587	0.018890	0.024523	0
15588	0.018891	0.024688	0
15589	0.018863	0.024776	0
15590	0.018851	0.024587	0
15591	0.018838	0.024411	0
15592	0.018840	0.024493	0
15593	0.018875	0.024693	0
15594	0.018872	0.024758	0
15595	0.018871	0.024585	0
15596	0.018873	0.024449	0
15597	0.018872	0.024523	0
15598	0.018884	0.024690	0
15599	0.018879	0.024767	0
15600	0.018873	0.024591	0
15601	0.018854	0.024443	0
15602	0.018843	0.024512	0
15603	0.018859	0.024682	0
15604	0.018855	0.024743	0
15605	0.018854	0.024581	0
15606	0.018883	0.024448	0
15607	0.018894	0.024510	0
15608	0.018885	0.024681	0
15609	0.018891	0.024783	0
15610	0.018890	0.024613	0
15611	0.018871	0.024446	0
15612	0.018879	0.024504	0
15613	0.018899	0.024680	0
15614	0.018894	0.024765	0
15615	0.018867	0.024587	0
15616	0.018862	0.024426	0
15617	0.018864	0.024497	0
15618	0.018876	0.024688	0
15619	0.018887	0.024791	0
15620	0.018886	0.024624	0
15621	0.018875	0.024471	0
15622	0.018883	0.024535	0
15623	0.018894	0.024690	0
15624	0.018890	0.024764	0
15625	0.018888	0.024607	0
15626	0.018889	0.024455	0
15627	0.018883	0.024523	0
15628	0.018887	0.024698	0
15629	0.018884	0.024784	0
15630	0.018876	0.024628	0
15631	0.018878	0.024475	0
15632	0.018898	0.024514	0
15633	0.018899	0.024687	0
15634	0.018872	0.024772	0
15635	0.018874	0.024602	0
15636	0.018898	0.024450	0
15637	0.018922	0.024516	0
15638	0.018897	0.024684	0
15639	0.018878	0.024780	0
15640	0.018846	0.024597	0
15641	0.018847	0.024428	0
15642	0.018861	0.024492	0
15643	0.018876	0.024672	0
15644	0.018879	0.024775	0
15645	0.018872	0.024609	0
15646	0.018885	0.024449	0
15647	0.018876	0.024508	0
15648	0.018868	0.024691	0
15649	0.018874	0.024776	0
15650	0.018876	0.024613	0
15651	0.018879	0.024460	0
15652	0.018898	0.024501	0
15653	0.018891	0.024682	0
15654	0.018892	0.024792	0
15655	0.018897	0.024613	0
15656	0.018885	0.024439	0
15657	0.018875	0.024511	0
15658	0.018876	0.024705	0
15659	0.018892	0.024824	0
15660	0.018888	0.024658	0
15661	0.018899	0.024451	0
15662	0.018913	0.024472	0
15663	0.018900	0.024658	0
15664	0.018892	0.024783	0
15665	0.018884	0.024617	0
15666	0.018882	0.024440	0
15667	0.018865	0.024505	0
15668	0.018882	0.024687	0
15669	0.018907	0.024804	0
15670	0.018910	0.024654	0
15671	0.018895	0.024466	0
15672	0.018890	0.024505	0
15673	0.018895	0.024677	0
15674	0.018891	0.024784	0
15675	0.018898	0.024626	0
15676	0.018886	0.024460	0
15677	0.018899	0.024522	0
15678	0.018917	0.024691	0
15679	0.018909	0.024788	0
15680	0.018905	0.024634	0
15681	0.018895	0.024463	0
15682	0.018912	0.024522	0
15683	0.018920	0.024709	0
15684	0.018909	0.024804	0
15685	0.018883	0.024616	0
15686	0.018875	0.024436	0
15687	0.018894	0.024507	0
15688	0.018905	0.024692	0
15689	0.018926	0.024795	0
15690	0.018924	0.024623	0
15691	0.018883	0.024446	0
15692	0.018877	0.024496	0
15693	0.018891	0.024674	0
15694	0.018895	0.024793	0
15695	0.018901	0.024645	0
15696	0.018895	0.024460	0
15697	0.018902	0.024503	0
15698	0.018908	0.024677	0
15699	0.018907	0.024791	0
15700	0.018895	0.024634	0
15701	0.018890	0.024461	0
15702	0.018882	0.024502	0
15703	0.018873	0.024657	0
15704	0.018895	0.024782	0
15705	0.018916	0.024637	0
15706	0.018914	0.024463	0
15707	0.018907	0.024507	0
15708	0.018901	0.024674	0
15709	0.018893	0.024789	0
15710	0.018888	0.024649	0
15711	0.018877	0.024458	0
15712	0.018884	0.024495	0
15713	0.018898	0.024660	0
15714	0.018902	0.024773	0
15715	0.018902	0.024636	0
15716	0.018886	0.024464	0
15717	0.018884	0.024517	0
15718	0.018902	0.024691	0
15719	0.018910	0.024784	0
15720	0.018899	0.024631	0
15721	0.018888	0.024457	0
15722	0.018868	0.024499	0
15723	0.018874	0.024659	0
15724	0.018897	0.024773	0
15725	0.018911	0.024638	0
15726	0.018902	0.024480	0
15727	0.018908	0.024525	0
15728	0.018906	0.024664	0
15729	0.018912	0.024778	0
15730	0.018919	0.024652	0
15731	0.018915	0.024471	0
15732	0.018921	0.024505	0
15733	0.018938	0.024685	0
15734	0.018934	0.024790	0
15735	0.018905	0.024630	0
15736	0.018886	0.024458	0
15737	0.018876	0.024501	0
15738	0.018896	0.024661	0
15739	0.018911	0.024779	0
15740	0.018902	0.024649	0
15741	0.018900	0.024474	0
15742	0.018916	0.024502	0
15743	0.018929	0.024664	0
15744	0.018923	0.024777	0
15745	0.018910	0.024633	0
15746	0.018890	0.024441	0
15747	0.018894	0.024501	0
15748	0.018905	0.024710	0
15749	0.018915	0.024796	0
15750	0.018915	0.024630	0
15751	0.018905	0.024437	0
15752	0.018904	0.024473	0
15753	0.018920	0.024661	0
15754	0.018910	0.024793	0
15755	0.018890	0.024638	0
15756	0.018891	0.024447	0
15757	0.018896	0.024487	0
15758	0.018909	0.024674	0
15759	0.018929	0.024794	0
15760	0.018905	0.024643	0
15761	0.018867	0.024455	0
15762	0.018879	0.024505	0
15763	0.018901	0.024663	0
15764	0.018908	0.024792	0
15765	0.018901	0.024652	0
15766	0.018896	0.024465	0
15767	0.018901	0.024498	0
15768	0.018911	0.024672	0
15769	0.018917	0.024803	0
15770	0.018908	0.024659	0
15771	0.018910	0.024488	0
15772	0.018892	0.024522	0
15773	0.018900	0.024679	0
15774	0.018907	0.024781	0
15775	0.018909	0.024638	0
15776	0.018919	0.024452	0
15777	0.018909	0.024490	0
15778	0.018885	0.024681	0
15779	0.018888	0.024821	0
15780	0.018891	0.024661	0
15781	0.018887	0.024452	0
15782	0.018892	0.024480	0
15783	0.018918	0.024673	0
15784	0.018923	0.024815	0
15785	0.018906	0.024678	0
15786	0.018910	0.024468	0
15787	0.018904	0.024499	0
15788	0.018914	0.024676	0
15789	0.018914	0.024804	0
15790	0.018917	0.024667	0
15791	0.018916	0.024472	0
15792	0.018906	0.024503	0
15793	0.018919	0.024670	0
15794	0.018935	0.024800	0
15795	0.018934	0.024668	0
15796	0.018911	0.024482	0
15797	0.018912	0.024525	0
15798	0.018929	0.024713	0
15799	0.018937	0.024847	0
15800	0.018941	0.024703	0
15801	0.018946	0.024507	0
15802	0.018958	0.024536	0
15803	0.018982	0.024709	0
15804	0.019007	0.024853	0
15805	0.019025	0.024726	0
15806	0.019021	0.024543	0
15807	0.019037	0.024564	0
15808	0.019062	0.024741	0
15809	0.019085	0.024906	0
15810	0.019107	0.024785	0
15811	0.019127	0.024593	0
15812	0.019141	0.024633	0
15813	0.019148	0.024801	0
15814	0.019146	0.024934	0
15815	0.019142	0.024804	0
15816	0.019143	0.024607	0
15817	0.019148	0.024631	0
15818	0.019139	0.024773	0
15819	0.019128	0.024878	0
15820	0.019118	0.024739	0
15821	0.019095	0.024538	0
15822	0.019083	0.024562	0
15823	0.019090	0.024727	0
15824	0.019089	0.024844	0
15825	0.019064	0.024692	0
15826	0.019043	0.024473	0
15827	0.019033	0.024504	0
15828	0.019028	0.024677	0
15829	0.019004	0.024785	0
15830	0.019017	0.024659	0
15831	0.019024	0.024461	0
15832	0.019027	0.024482	0
15833	0.019028	0.024656	0
15834	0.019019	0.024781	0
15835	0.019018	0.024649	0
15836	0.019010	0.024436	0
15837	0.019009	0.024455	0
15838	0.018977	0.024610	0
15839	0.018966	0.024739	0
15840	0.018962	0.024620	0
15841	0.018968	0.024413	0
15842	0.018983	0.024438	0
15843	0.018987	0.024607	0
15844	0.018988	0.024743	0
15845	0.018972	0.024623	0
15846	0.018921	0.024388	0
15847	0.018936	0.024405	0
15848	0.018965	0.024596	0
15849	0.018988	0.024745	0
15850	0.018986	0.024618	0
15851	0.018967	0.024408	0
15852	0.018961	0.024424	0
15853	0.018956	0.024585	0
15854	0.018956	0.024720	0
15855	0.018957	0.024598	0
15856	0.018953	0.024393	0
15857	0.018961	0.024426	0
15858	0.018967	0.024608	0
15859	0.018973	0.024740	0
15860	0.018959	0.024604	0
15861	0.018944	0.024383	0
15862	0.018935	0.024397	0
15863	0.018946	0.024570	0
15864	0.018959	0.024704	0
15865	0.018978	0.024591	0
15866	0.018965	0.024387	0
15867	0.018936	0.024393	0
15868	0.018935	0.024562	0
15869	0.018950	0.024714	0
15870	0.018960	0.024617	0
15871	0.018970	0.024397	0
15872	0.018968	0.024400	0
15873	0.018945	0.024563	0
15874	0.018936	0.024705	0
15875	0.018954	0.024605	0
15876	0.018957	0.024404	0
15877	0.018960	0.024419	0
15878	0.018960	0.024583	0
15879	0.018960	0.024730	0
15880	0.018961	0.024587	0
15881	0.018963	0.024369	0
15882	0.018961	0.024386	0
15883	0.018953	0.024564	0
15884	0.018961	0.024732	0
15885	0.018956	0.024616	0
15886	0.018939	0.024392	0
15887	0.018942	0.024408	0
15888	0.018953	0.024579	0
15889	0.018964	0.024718	0
15890	0.018954	0.024594	0
15891	0.018937	0.024369	0
15892	0.018941	0.024373	0
15893	0.018968	0.024532	0
15894	0.018968	0.024692	0
15895	0.018937	0.024592	0
15896	0.018935	0.024390	0
15897	0.018969	0.024420	0
15898	0.018977	0.024582	0
15899	0.018963	0.024707	0
15900	0.018942	0.024586	0
15901	0.018910	0.024371	0
15902	0.018929	0.024407	0
15903	0.018970	0.024567	0
15904	0.018982	0.024688	0
15905	0.018975	0.024592	0
15906	0.018979	0.024380	0
15907	0.018968	0.024387	0
15908	0.018941	0.024554	0
15909	0.018940	0.024715	0
15910	0.018950	0.024629	0
15911	0.018954	0.024429	0
15912	0.018960	0.024408	0
15913	0.018984	0.024555	0
15914	0.018980	0.024695	0
15915	0.018971	0.024604	0
15916	0.018962	0.024403	0
15917	0.018953	0.024406	0
15918	0.018954	0.024554	0
15919	0.018958	0.024698	0
15920	0.018956	0.024604	0
15921	0.018955	0.024408	0
15922	0.018969	0.024432	0
15923	0.018995	0.024596	0
15924	0.018992	0.024729	0
15925	0.018970	0.024621	0
15926	0.018969	0.024409	0
15927	0.018957	0.024408	0
15928	0.018949	0.024546	0
15929	0.018955	0.024689	0
15930	0.018951	0.024599	0
15931	0.018944	0.024390	0
15932	0.018955	0.024398	0
15933	0.018978	0.024563	0
15934	0.018997	0.024713	0
15935	0.018987	0.024625	0
15936	0.018979	0.024427	0
15937	0.018981	0.024419	0
15938	0.018976	0.024560	0
15939	0.018964	0.024703	0
15940	0.018969	0.024604	0
15941	0.018955	0.024392	0
15942	0.018955	0.024404	0
15943	0.018955	0.024558	0
15944	0.018972	0.024713	0
15945	0.018976	0.024621	0
15946	0.018968	0.024402	0
15947	0.018966	0.024411	0
15948	0.018980	0.024588	0
15949	0.018994	0.024748	0
15950	0.018986	0.024640	0
15951	0.018974	0.024407	0
15952	0.018966	0.024400	0
15953	0.018971	0.024550	0
15954	0.018970	0.024699	0
15955	0.018958	0.024608	0
15956	0.018961	0.024409	0
15957	0.018962	0.024405	0
15958	0.018970	0.024568	0
15959	0.018960	0.024724	0
15960	0.018980	0.024617	0
15961	0.018982	0.024404	0
15962	0.018980	0.024420	0
15963	0.018987	0.024581	0
15964	0.018989	0.024731	0
15965	0.018970	0.024644	0
15966	0.018972	0.024417	0
15967	0.018991	0.024405	0
15968	0.018967	0.024551	0
15969	0.018957	0.024716	0
15970	0.018968	0.024650	0
15971	0.018964	0.024431	0
15972	0.018974	0.024423	0
15973	0.018986	0.024583	0
15974	0.018975	0.024720	0
15975	0.018980	0.024631	0
15976	0.018988	0.024424	0
15977	0.018980	0.024415	0
15978	0.018959	0.024570	0
15979	0.018955	0.024711	0
15980	0.018964	0.024617	0
15981	0.018970	0.024406	0
15982	0.018978	0.024410	0
15983	0.018988	0.024570	0
15984	0.018987	0.024716	0
15985	0.018970	0.024630	0
15986	0.018965	0.024416	0
15987	0.018958	0.024410	0
15988	0.018969	0.024573	0
15989	0.018959	0.024720	0
15990	0.018951	0.024631	0
15991	0.018970	0.024424	0
15992	0.018980	0.024417	0
15993	0.018983	0.024572	0
15994	0.018987	0.024729	0
15995	0.018987	0.024676	0
15996	0.018969	0.024430	0
15997	0.018965	0.024379	0
15998	0.018957	0.024538	0
15999	0.018967	0.024710	0
16000	0.018969	0.024642	0
16001	0.018958	0.024430	0
16002	0.018972	0.024407	0
16003	0.018989	0.024559	0
16004	0.018997	0.024722	0
16005	0.018975	0.024647	0
16006	0.018942	0.024415	0
16007	0.018946	0.024379	0
16008	0.018965	0.024540	0
16009	0.018986	0.024721	0
16010	0.018986	0.024665	0
16011	0.018965	0.024443	0
16012	0.018966	0.024419	0
16013	0.018975	0.024557	0
16014	0.018969	0.024692	0
16015	0.018968	0.024642	0
16016	0.018970	0.024452	0
16017	0.018971	0.024430	0
16018	0.018984	0.024550	0
16019	0.018988	0.024695	0
16020	0.018977	0.024631	0
16021	0.018984	0.024414	0
16022	0.018972	0.024398	0
16023	0.018966	0.024561	0
16024	0.018986	0.024743	0
16025	0.018976	0.024678	0
16026	0.018957	0.024433	0
16027	0.018964	0.024402	0
16028	0.018982	0.024559	0
16029	0.018983	0.024722	0
16030	0.018978	0.024652	0
16031	0.018974	0.024417	0
16032	0.018967	0.024395	0
16033	0.018978	0.024549	0
16034	0.018983	0.024722	0
16035	0.018982	0.024683	0
16036	0.018994	0.024460	0
16037	0.018995	0.024400	0
16038	0.018983	0.024550	0
16039	0.018977	0.024727	0
16040	0.018970	0.024669	0
16041	0.018974	0.024447	0
16042	0.018982	0.024417	0
16043	0.018984	0.024558	0
16044	0.018989	0.024716	0
16045	0.018994	0.024661	0
16046	0.018977	0.024431	0
16047	0.018962	0.024398	0
16048	0.018998	0.024552	0
16049	0.019019	0.024726	0
16050	0.019008	0.024662	0
16051	0.018985	0.024424	0
16052	0.018973	0.024387	0
16053	0.018987	0.024545	0
16054	0.018993	0.024719	0
16055	0.018985	0.024659	0
16056	0.018982	0.024427	0
16057	0.018980	0.024383	0
16058	0.018986	0.024542	0
16059	0.018994	0.024730	0
16060	0.018985	0.024682	0
16061	0.018985	0.024463	0
16062	0.018987	0.024436	0
16063	0.019001	0.024569	0
16064	0.019010	0.024728	0
16065	0.019005	0.024671	0
16066	0.018991	0.024443	0
16067	0.018984	0.024396	0
16068	0.018968	0.024527	0
16069	0.018983	0.024720	0
16070	0.018998	0.024686	0
16071	0.018993	0.024455	0
16072	0.018991	0.024407	0
16073	0.018979	0.024535	0
16074	0.018993	0.024713	0
16075	0.019014	0.024686	0
16076	0.019000	0.024464	0
16077	0.018981	0.024407	0
16078	0.018979	0.024539	0
16079	0.018989	0.024709	0
16080	0.018989	0.024665	0
16081	0.018975	0.024447	0
16082	0.018976	0.024413	0
16083	0.018977	0.024563	0
16084	0.018973	0.024731	0
16085	0.018980	0.024680	0
16086	0.018991	0.024448	0
16087	0.019004	0.024411	0
16088	0.019020	0.024556	0
16089	0.019020	0.024724	0
16090	0.018986	0.024681	0
16091	0.018976	0.024446	0
16092	0.018967	0.024384	0
16093	0.018982	0.024539	0
16094	0.019009	0.024734	0
16095	0.018997	0.024697	0
16096	0.018973	0.024472	0
16097	0.018980	0.024423	0
16098	0.019004	0.024550	0
16099	0.019014	0.024729	0
16100	0.019016	0.024683	0
16101	0.019013	0.024460	0
16102	0.018997	0.024413	0
16103	0.018976	0.024519	0
16104	0.018989	0.024699	0
16105	0.019001	0.024683	0
16106	0.018993	0.024471	0
16107	0.018989	0.024428	0
16108	0.019000	0.024576	0
16109	0.019019	0.024753	0
16110	0.019035	0.024725	0
16111	0.019023	0.024501	0
16112	0.019009	0.024440	0
16113	0.019017	0.024568	0
16114	0.019017	0.024749	0
16115	0.019013	0.024716	0
16116	0.019013	0.024498	0
16117	0.019025	0.024457	0
16118	0.019041	0.024593	0
16119	0.019030	0.024765	0
16120	0.018992	0.024708	0
16121	0.018995	0.024490	0
16122	0.019019	0.024466	0
16123	0.019039	0.024617	0
16124	0.019042	0.024774	0
16125	0.019027	0.024739	0
16126	0.019023	0.024516	0
16127	0.019023	0.024453	0
16128	0.019025	0.024597	0
16129	0.019030	0.024784	0
16130	0.019032	0.024723	0
16131	0.019016	0.024486	0
16132	0.019004	0.024441	0
16133	0.018995	0.024576	0
16134	0.019015	0.024756	0
16135	0.019023	0.024729	0
16136	0.019014	0.024502	0
16137	0.019028	0.024453	0
16138	0.019033	0.024603	0
16139	0.019037	0.024770	0
16140	0.019029	0.024742	0
16141	0.018992	0.024509	0
16142	0.018990	0.024443	0
16143	0.019017	0.024585	0
16144	0.019021	0.024767	0
16145	0.019018	0.024736	0
16146	0.019013	0.024514	0
16147	0.019021	0.024469	0
16148	0.019033	0.024606	0
16149	0.019032	0.024772	0
16150	0.019012	0.024734	0
16151	0.018982	0.024508	0
16152	0.018993	0.024443	0
16153	0.019027	0.024590	0
16154	0.019038	0.024770	0
16155	0.019039	0.024749	0
16156	0.019032	0.024531	0
16157	0.019025	0.024455	0
16158	0.019016	0.024580	0
16159	0.019013	0.024762	0
16160	0.019009	0.024745	0
16161	0.018997	0.024521	0
16162	0.019002	0.024461	0
16163	0.019024	0.024586	0
16164	0.019023	0.024744	0
16165	0.019012	0.024727	0
16166	0.019004	0.024508	0
16167	0.019004	0.024441	0
16168	0.019015	0.024572	0
16169	0.019022	0.024756	0
16170	0.019015	0.024757	0
16171	0.019019	0.024534	0
16172	0.019025	0.024447	0
16173	0.019015	0.024576	0
16174	0.019011	0.024753	0
16175	0.019007	0.024737	0
16176	0.018999	0.024508	0
16177	0.019001	0.024432	0
16178	0.019016	0.024576	0
16179	0.019035	0.024780	0
16180	0.019042	0.024771	0
16181	0.019029	0.024545	0
16182	0.019012	0.024458	0
16183	0.019005	0.024574	0
16184	0.019009	0.024742	0
16185	0.019021	0.024733	0
16186	0.019018	0.024516	0
16187	0.019010	0.024450	0
16188	0.019008	0.024576	0
16189	0.019011	0.024770	0
16190	0.019018	0.024767	0
16191	0.019013	0.024508	0
16192	0.018998	0.024420	0
16193	0.019017	0.024576	0
16194	0.019044	0.024770	0
16195	0.019036	0.024775	0
16196	0.019013	0.024546	0
16197	0.019016	0.024470	0
16198	0.019022	0.024589	0
16199	0.019030	0.024775	0
16200	0.019032	0.024776	0
16201	0.019006	0.024509	0
16202	0.019013	0.024432	0
16203	0.019042	0.024580	0
16204	0.019044	0.024779	0
16205	0.019022	0.024766	0
16206	0.019004	0.024530	0
16207	0.018999	0.024446	0
16208	0.019001	0.024580	0
16209	0.019017	0.024770	0
